date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2012-12-19 13:40:00,72.0,41.0,17.0,340.0,46.0
2012-12-19 14:41:00,73.0,38.0,15.0,350.0,46.0
2012-12-19 15:40:00,73.0,33.0,16.0,320.0,43.0
2012-12-19 16:48:00,72.0,31.0,11.0,320.0,39.0
2012-12-19 17:42:00,70.0,31.0,11.0,320.0,37.0
2012-12-19 18:44:00,68.0,30.0,11.0,330.0,36.0
2012-12-20 06:53:00,54.0,41.0,7.0,40.0,30.0
2012-12-20 07:42:00,54.0,41.0,0.0,0.0,30.0
2012-12-20 09:42:00,61.0,36.0,9.0,360.0,34.0
2012-12-20 10:43:00,63.0,34.0,14.0,360.0,34.0
2012-12-20 11:43:00,66.0,30.0,11.0,360.0,34.0
2012-12-20 12:40:00,66.0,28.0,10.0,360.0,32.0
2012-12-20 13:49:00,68.0,26.0,11.0,360.0,32.0
2012-12-20 14:42:00,68.0,26.0,9.0,320.0,32.0
2012-12-20 15:47:00,68.0,26.0,8.0,320.0,32.0
2012-12-20 16:47:00,68.0,26.0,0.0,0.0,32.0
2012-12-20 17:45:00,66.0,26.0,0.0,0.0,30.0
2012-12-20 18:43:00,66.0,26.0,0.0,0.0,30.0
2012-12-21 07:03:00,59.0,42.0,0.0,0.0,36.0
2012-12-21 07:44:00,59.0,42.0,0.0,0.0,36.0
2012-12-21 08:43:00,59.0,39.0,0.0,0.0,34.0
2012-12-21 09:41:00,63.0,32.0,0.0,0.0,32.0
2012-12-21 10:41:00,68.0,24.0,0.0,0.0,30.0
2012-12-21 12:48:00,72.0,22.0,11.0,350.0,30.0
2012-12-21 13:45:00,73.0,20.0,0.0,0.0,30.0
2012-12-21 14:40:00,73.0,36.0,6.0,180.0,45.0
2012-12-21 15:40:00,72.0,41.0,6.0,180.0,46.0
2012-12-21 16:44:00,72.0,41.0,5.0,180.0,46.0
2012-12-21 17:46:00,72.0,29.0,0.0,0.0,37.0
2012-12-21 18:41:00,70.0,35.0,0.0,0.0,41.0
2012-12-22 07:00:00,63.0,56.0,0.0,0.0,46.0
2012-12-22 07:41:00,63.0,56.0,0.0,0.0,46.0
2012-12-22 09:42:00,66.0,52.0,0.0,0.0,48.0
2012-12-22 10:46:00,70.0,43.0,0.0,0.0,46.0
2012-12-22 11:40:00,73.0,36.0,9.0,360.0,45.0
2012-12-22 12:40:00,73.0,33.0,6.0,360.0,43.0
2012-12-22 13:40:00,75.0,27.0,7.0,360.0,39.0
2012-12-22 14:49:00,75.0,36.0,5.0,270.0,46.0
2012-12-22 15:42:00,75.0,31.0,11.0,350.0,43.0
2012-12-22 16:40:00,73.0,36.0,9.0,340.0,45.0
2012-12-22 17:41:00,73.0,36.0,0.0,0.0,45.0
2012-12-22 18:40:00,72.0,53.0,0.0,0.0,54.0
2012-12-23 07:00:00,64.0,46.0,0.0,0.0,43.0
2012-12-23 07:41:00,63.0,49.0,0.0,0.0,43.0
2012-12-23 08:42:00,63.0,52.0,0.0,0.0,45.0
2012-12-23 09:44:00,66.0,46.0,6.0,360.0,45.0
2012-12-23 10:40:00,68.0,40.0,5.0,360.0,43.0
2012-12-23 11:45:00,72.0,31.0,9.0,350.0,39.0
2012-12-23 12:43:00,72.0,31.0,14.0,350.0,39.0
2012-12-23 13:42:00,72.0,31.0,11.0,360.0,39.0
2012-12-23 14:40:00,72.0,31.0,10.0,360.0,39.0
2012-12-23 15:46:00,72.0,31.0,9.0,360.0,39.0
2012-12-23 16:42:00,72.0,31.0,6.0,360.0,39.0
2012-12-23 17:45:00,70.0,33.0,0.0,0.0,39.0
2012-12-23 18:41:00,66.0,37.0,0.0,0.0,39.0
2012-12-24 07:00:00,54.0,72.0,6.0,40.0,45.0
2012-12-24 07:40:00,54.0,72.0,0.0,0.0,45.0
2012-12-24 08:40:00,55.0,67.0,0.0,0.0,45.0
2012-12-24 09:41:00,61.0,52.0,6.0,40.0,43.0
2012-12-24 10:40:00,68.0,38.0,7.0,10.0,41.0
2012-12-24 11:48:00,72.0,31.0,11.0,340.0,39.0
2012-12-24 12:41:00,75.0,25.0,7.0,360.0,37.0
2012-12-24 13:40:00,75.0,24.0,17.0,360.0,36.0
2012-12-24 14:50:00,77.0,22.0,11.0,350.0,36.0
2012-12-24 15:48:00,73.0,41.0,11.0,270.0,48.0
2012-12-24 16:48:00,72.0,50.0,7.0,240.0,52.0
2012-12-24 17:51:00,72.0,38.0,8.0,270.0,45.0
2012-12-24 18:48:00,70.0,40.0,5.0,270.0,45.0
2012-12-25 06:49:00,59.0,51.0,0.0,0.0,41.0
2012-12-25 07:40:00,55.0,59.0,6.0,60.0,41.0
2012-12-25 08:49:00,61.0,52.0,0.0,0.0,43.0
2012-12-25 09:49:00,70.0,38.0,11.0,360.0,43.0
2012-12-25 10:45:00,72.0,33.0,8.0,360.0,41.0
2012-12-25 11:40:00,73.0,29.0,9.0,350.0,39.0
2012-12-25 12:43:00,75.0,25.0,7.0,340.0,37.0
2012-12-25 13:40:00,77.0,22.0,11.0,350.0,36.0
2012-12-25 15:41:00,77.0,17.0,10.0,340.0,28.0
2012-12-25 16:41:00,73.0,36.0,11.0,300.0,45.0
2012-12-25 17:42:00,70.0,50.0,8.0,270.0,50.0
2012-12-25 18:40:00,68.0,53.0,5.0,240.0,50.0
2012-12-26 07:00:00,54.0,47.0,0.0,0.0,34.0
2012-12-26 07:49:00,52.0,50.0,0.0,0.0,34.0
2012-12-26 08:42:00,54.0,51.0,0.0,0.0,36.0
2012-12-26 09:46:00,61.0,36.0,9.0,360.0,34.0
2012-12-26 10:40:00,66.0,22.0,9.0,360.0,27.0
2012-12-26 11:49:00,70.0,17.0,5.0,360.0,23.0
2012-12-26 12:46:00,73.0,11.0,6.0,360.0,16.0
2012-12-26 13:40:00,73.0,23.0,0.0,0.0,34.0
2012-12-26 14:41:00,73.0,20.0,9.0,200.0,30.0
2012-12-26 15:40:00,72.0,38.0,9.0,200.0,45.0
2012-12-26 16:42:00,70.0,46.0,9.0,200.0,48.0
2012-12-26 17:40:00,66.0,49.0,11.0,200.0,46.0
2012-12-26 18:41:00,64.0,52.0,6.0,200.0,46.0
2012-12-27 07:00:00,48.0,62.0,0.0,0.0,36.0
2012-12-27 07:41:00,46.0,62.0,0.0,0.0,34.0
2012-12-27 08:41:00,50.0,58.0,0.0,0.0,36.0
2012-12-27 09:40:00,59.0,55.0,0.0,0.0,43.0
2012-12-27 10:43:00,66.0,60.0,0.0,0.0,52.0
2012-12-27 11:40:00,68.0,56.0,0.0,0.0,52.0
2012-12-27 12:44:00,68.0,60.0,14.0,190.0,54.0
2012-12-27 13:45:00,68.0,60.0,14.0,190.0,54.0
2012-12-27 14:43:00,68.0,60.0,16.0,200.0,54.0
2012-12-27 15:40:00,68.0,60.0,16.0,190.0,54.0
2012-12-27 16:40:00,68.0,60.0,16.0,210.0,54.0
2012-12-27 18:00:00,66.0,52.0,9.0,200.0,48.0
2012-12-27 18:50:00,63.0,64.0,5.0,190.0,50.0
2012-12-28 06:49:00,50.0,62.0,0.0,0.0,37.0
2012-12-28 07:43:00,50.0,58.0,0.0,0.0,36.0
2012-12-28 08:49:00,55.0,51.0,0.0,0.0,37.0
2012-12-28 09:40:00,59.0,36.0,6.0,360.0,32.0
2012-12-28 10:51:00,66.0,26.0,9.0,320.0,30.0
2012-12-28 11:44:00,68.0,23.0,8.0,320.0,28.0
2012-12-28 12:40:00,68.0,23.0,7.0,300.0,28.0
2012-12-28 13:49:00,68.0,28.0,10.0,240.0,34.0
2012-12-28 14:49:00,70.0,27.0,7.0,240.0,34.0
2012-12-28 15:44:00,72.0,19.0,9.0,270.0,27.0
2012-12-28 16:44:00,70.0,20.0,9.0,280.0,27.0
2012-12-28 17:40:00,68.0,26.0,9.0,300.0,32.0
2012-12-28 18:40:00,66.0,19.0,0.0,0.0,23.0
2012-12-29 06:54:00,52.0,44.0,0.0,0.0,30.0
2012-12-29 07:40:00,52.0,44.0,0.0,0.0,30.0
2012-12-29 08:42:00,54.0,41.0,0.0,0.0,30.0
2012-12-29 09:40:00,61.0,27.0,0.0,0.0,27.0
2012-12-29 10:41:00,66.0,21.0,6.0,20.0,25.0
2012-12-29 11:40:00,70.0,16.0,10.0,360.0,21.0
2012-12-29 12:40:00,72.0,13.0,0.0,0.0,18.0
2012-12-29 13:40:00,73.0,12.0,0.0,0.0,18.0
2012-12-29 15:42:00,70.0,29.0,10.0,200.0,36.0
2012-12-29 16:40:00,68.0,43.0,10.0,190.0,45.0
2012-12-29 17:46:00,64.0,52.0,9.0,180.0,46.0
2012-12-29 18:43:00,63.0,59.0,6.0,190.0,48.0
2012-12-30 07:00:00,52.0,67.0,0.0,0.0,41.0
2012-12-30 07:40:00,52.0,62.0,6.0,310.0,39.0
2012-12-30 08:44:00,54.0,63.0,7.0,40.0,41.0
2012-12-30 09:40:00,55.0,59.0,0.0,0.0,41.0
2012-12-30 10:48:00,61.0,52.0,0.0,0.0,43.0
2012-12-30 11:42:00,66.0,64.0,9.0,180.0,54.0
2012-12-30 12:40:00,66.0,64.0,11.0,180.0,54.0
2012-12-30 13:40:00,64.0,68.0,9.0,200.0,54.0
2012-12-30 14:41:00,66.0,60.0,11.0,200.0,52.0
2012-12-30 15:41:00,66.0,56.0,17.0,200.0,50.0
2012-12-30 16:48:00,66.0,49.0,10.0,220.0,46.0
2012-12-30 17:40:00,64.0,56.0,11.0,200.0,48.0
2012-12-30 18:40:00,63.0,64.0,6.0,220.0,50.0
2012-12-31 07:00:00,50.0,76.0,5.0,40.0,43.0
2012-12-31 07:42:00,50.0,76.0,0.0,0.0,43.0
2012-12-31 08:40:00,52.0,77.0,0.0,0.0,45.0
2012-12-31 10:40:00,64.0,56.0,0.0,0.0,48.0
2012-12-31 11:40:00,64.0,56.0,13.0,190.0,48.0
2012-12-31 12:42:00,64.0,56.0,11.0,200.0,48.0
2012-12-31 13:49:00,64.0,60.0,11.0,220.0,50.0
2012-12-31 15:45:00,68.0,46.0,0.0,0.0,46.0
2012-12-31 16:40:00,66.0,49.0,9.0,270.0,46.0
2012-12-31 17:45:00,64.0,49.0,9.0,280.0,45.0
2012-12-31 18:40:00,63.0,52.0,0.0,0.0,45.0
2011-01-01 07:00:00,46.0,62.0,0.0,0.0,34.0
2011-01-01 07:43:00,46.0,62.0,0.0,0.0,34.0
2011-01-01 08:42:00,52.0,44.0,0.0,0.0,30.0
2011-01-01 09:46:00,59.0,27.0,14.0,350.0,25.0
2011-01-01 10:46:00,61.0,27.0,9.0,360.0,27.0
2011-01-01 11:42:00,63.0,19.0,14.0,350.0,19.0
2011-01-01 12:40:00,64.0,21.0,18.0,350.0,23.0
2011-01-01 13:42:00,64.0,18.0,18.0,340.0,19.0
2011-01-01 14:40:00,66.0,17.0,17.0,340.0,19.0
2011-01-01 15:46:00,66.0,13.0,17.0,350.0,14.0
2011-01-01 16:50:00,64.0,10.0,16.0,350.0,7.0
2011-01-01 17:40:00,64.0,10.0,17.0,350.0,7.0
2011-01-01 18:49:00,63.0,13.0,6.0,350.0,10.0
2011-01-02 07:00:00,52.0,20.0,6.0,20.0,12.0
2011-01-02 07:41:00,52.0,19.0,7.0,70.0,10.0
2011-01-02 08:46:00,54.0,19.0,8.0,40.0,12.0
2011-01-02 09:41:00,57.0,18.0,10.0,80.0,14.0
2011-01-02 10:50:00,61.0,15.0,16.0,20.0,12.0
2011-01-02 11:48:00,64.0,15.0,14.0,20.0,16.0
2011-01-02 12:43:00,66.0,15.0,14.0,20.0,18.0
2011-01-02 13:43:00,68.0,16.0,11.0,360.0,19.0
2011-01-02 14:47:00,70.0,15.0,11.0,360.0,19.0
2011-01-02 15:42:00,72.0,15.0,9.0,360.0,21.0
2011-01-02 16:47:00,68.0,28.0,6.0,200.0,34.0
2011-01-02 17:44:00,64.0,37.0,0.0,0.0,37.0
2011-01-02 18:43:00,63.0,39.0,3.0,200.0,37.0
2011-01-03 07:04:00,48.0,50.0,0.0,0.0,30.0
2011-01-03 07:48:00,48.0,46.0,0.0,0.0,28.0
2011-01-03 08:42:00,52.0,44.0,0.0,0.0,30.0
2011-01-03 09:50:00,57.0,33.0,0.0,0.0,28.0
2011-01-03 10:49:00,63.0,25.0,0.0,0.0,27.0
2011-01-03 11:51:00,66.0,19.0,0.0,0.0,23.0
2011-01-03 12:49:00,68.0,35.0,11.0,200.0,39.0
2011-01-03 13:45:00,64.0,43.0,14.0,200.0,41.0
2011-01-03 14:49:00,66.0,35.0,11.0,200.0,37.0
2011-01-03 15:43:00,68.0,23.0,14.0,230.0,28.0
2011-01-03 16:40:00,66.0,35.0,10.0,200.0,37.0
2011-01-03 17:43:00,61.0,63.0,7.0,200.0,48.0
2011-01-03 18:43:00,61.0,63.0,0.0,0.0,48.0
2011-01-04 07:05:00,52.0,58.0,0.0,0.0,37.0
2011-01-04 08:00:00,52.0,58.0,0.0,0.0,37.0
2011-01-04 08:47:00,54.0,54.0,5.0,50.0,37.0
2011-01-04 10:39:00,64.0,32.0,3.0,360.0,34.0
2011-01-04 12:14:00,70.0,29.0,11.0,350.0,36.0
2011-01-04 12:40:00,70.0,29.0,15.0,350.0,36.0
2011-01-04 13:45:00,72.0,27.0,13.0,350.0,36.0
2011-01-04 14:46:00,72.0,27.0,17.0,340.0,36.0
2011-01-04 15:43:00,72.0,27.0,17.0,360.0,36.0
2011-01-04 16:48:00,70.0,27.0,17.0,360.0,34.0
2011-01-04 17:47:00,68.0,30.0,11.0,350.0,36.0
2011-01-04 18:43:00,66.0,30.0,6.0,350.0,34.0
2011-01-05 07:00:00,54.0,54.0,0.0,0.0,37.0
2011-01-05 07:42:00,55.0,47.0,8.0,30.0,36.0
2011-01-05 08:46:00,55.0,47.0,6.0,30.0,36.0
2011-01-05 09:49:00,59.0,39.0,8.0,30.0,34.0
2011-01-05 10:44:00,61.0,36.0,9.0,30.0,34.0
2011-01-05 11:50:00,66.0,26.0,15.0,360.0,30.0
2011-01-05 12:44:00,68.0,24.0,13.0,20.0,30.0
2011-01-05 13:47:00,70.0,23.0,11.0,360.0,30.0
2011-01-05 14:51:00,68.0,24.0,11.0,360.0,30.0
2011-01-05 15:51:00,68.0,24.0,13.0,360.0,30.0
2011-01-05 16:48:00,68.0,24.0,8.0,360.0,30.0
2011-01-05 17:48:00,66.0,26.0,0.0,0.0,30.0
2011-01-05 18:45:00,64.0,28.0,6.0,50.0,30.0
2011-01-06 07:06:00,59.0,42.0,9.0,70.0,36.0
2011-01-06 07:47:00,59.0,39.0,0.0,0.0,34.0
2011-01-06 08:40:00,59.0,42.0,3.0,60.0,36.0
2011-01-06 09:50:00,64.0,30.0,5.0,90.0,32.0
2011-01-06 10:50:00,68.0,26.0,7.0,20.0,32.0
2011-01-06 11:45:00,68.0,26.0,7.0,360.0,32.0
2011-01-06 12:47:00,68.0,26.0,14.0,360.0,32.0
2011-01-06 13:50:00,68.0,26.0,11.0,20.0,32.0
2011-01-06 15:01:00,68.0,28.0,13.0,20.0,34.0
2011-01-06 15:50:00,68.0,28.0,0.0,0.0,34.0
2011-01-06 16:50:00,68.0,30.0,5.0,30.0,36.0
2011-01-06 17:42:00,68.0,35.0,3.0,70.0,39.0
2011-01-06 18:45:00,66.0,37.0,6.0,90.0,39.0
2011-01-07 07:04:00,59.0,48.0,0.0,0.0,39.0
2011-01-07 07:45:00,59.0,45.0,0.0,0.0,37.0
2011-01-07 08:45:00,61.0,42.0,0.0,0.0,37.0
2011-01-07 09:50:00,66.0,32.0,0.0,0.0,36.0
2011-01-07 10:47:00,68.0,30.0,5.0,250.0,36.0
2011-01-07 11:49:00,72.0,25.0,10.0,350.0,34.0
2011-01-07 12:40:00,73.0,22.0,7.0,20.0,32.0
2011-01-07 13:43:00,70.0,40.0,13.0,210.0,45.0
2011-01-07 14:46:00,70.0,46.0,14.0,230.0,48.0
2011-01-07 15:47:00,72.0,38.0,6.0,200.0,45.0
2011-01-07 16:47:00,73.0,38.0,3.0,200.0,46.0
2011-01-07 17:40:00,66.0,52.0,5.0,230.0,48.0
2011-01-07 18:42:00,66.0,40.0,0.0,0.0,41.0
2011-01-08 07:00:00,54.0,67.0,0.0,0.0,43.0
2011-01-08 07:46:00,57.0,59.0,0.0,0.0,43.0
2011-01-08 08:40:00,59.0,59.0,0.0,0.0,45.0
2011-01-08 09:50:00,63.0,56.0,0.0,0.0,46.0
2011-01-08 10:43:00,66.0,49.0,5.0,30.0,46.0
2011-01-08 11:43:00,68.0,38.0,6.0,360.0,41.0
2011-01-08 12:48:00,68.0,43.0,17.0,240.0,45.0
2011-01-08 13:49:00,66.0,49.0,14.0,270.0,46.0
2011-01-08 14:40:00,64.0,56.0,21.0,240.0,48.0
2011-01-08 15:41:00,64.0,52.0,15.0,240.0,46.0
2011-01-08 16:42:00,66.0,46.0,14.0,220.0,45.0
2011-01-08 17:41:00,64.0,49.0,7.0,240.0,45.0
2011-01-08 18:41:00,63.0,52.0,0.0,0.0,45.0
2011-01-09 06:53:00,43.0,76.0,0.0,0.0,36.0
2011-01-09 07:42:00,41.0,76.0,0.0,0.0,34.0
2011-01-09 08:42:00,46.0,71.0,0.0,0.0,37.0
2011-01-09 10:17:00,61.0,55.0,0.0,0.0,45.0
2011-01-09 10:45:00,63.0,52.0,0.0,0.0,45.0
2011-01-09 11:47:00,68.0,40.0,7.0,140.0,43.0
2011-01-09 12:42:00,68.0,40.0,7.0,180.0,43.0
2011-01-09 13:40:00,68.0,35.0,7.0,220.0,39.0
2011-01-09 14:42:00,68.0,40.0,6.0,180.0,43.0
2011-01-09 15:42:00,68.0,35.0,7.0,240.0,39.0
2011-01-09 16:41:00,68.0,46.0,11.0,240.0,46.0
2011-01-09 17:45:00,64.0,60.0,7.0,230.0,50.0
2011-01-09 18:43:00,63.0,68.0,6.0,240.0,52.0
2011-01-10 07:45:00,48.0,82.0,0.0,0.0,43.0
2011-01-10 08:45:00,54.0,72.0,0.0,0.0,45.0
2011-01-10 09:48:00,61.0,63.0,0.0,0.0,48.0
2011-01-10 11:01:00,66.0,49.0,0.0,0.0,46.0
2011-01-10 11:49:00,66.0,49.0,6.0,240.0,46.0
2011-01-10 12:50:00,68.0,49.0,7.0,230.0,48.0
2011-01-10 13:42:00,70.0,46.0,7.0,200.0,48.0
2011-01-10 14:49:00,68.0,40.0,11.0,180.0,43.0
2011-01-10 15:41:00,70.0,33.0,7.0,200.0,39.0
2011-01-10 16:42:00,68.0,49.0,7.0,200.0,48.0
2011-01-10 17:42:00,64.0,68.0,6.0,200.0,54.0
2011-01-10 18:41:00,63.0,73.0,6.0,200.0,54.0
2011-01-11 07:03:00,54.0,67.0,0.0,0.0,43.0
2011-01-11 07:46:00,52.0,72.0,0.0,0.0,43.0
2011-01-11 08:50:00,57.0,59.0,0.0,0.0,43.0
2011-01-11 09:50:00,64.0,40.0,14.0,20.0,39.0
2011-01-11 10:47:00,68.0,30.0,13.0,360.0,36.0
2011-01-11 12:49:00,75.0,22.0,13.0,350.0,34.0
2011-01-11 13:42:00,77.0,18.0,14.0,360.0,30.0
2011-01-11 14:49:00,77.0,21.0,14.0,350.0,34.0
2011-01-11 15:41:00,77.0,21.0,10.0,360.0,34.0
2011-01-11 16:43:00,75.0,36.0,5.0,270.0,46.0
2011-01-11 17:54:00,68.0,53.0,6.0,180.0,50.0
2011-01-11 18:43:00,68.0,43.0,6.0,200.0,45.0
2011-01-12 07:24:00,57.0,44.0,5.0,60.0,36.0
2011-01-12 08:22:00,57.0,44.0,5.0,50.0,36.0
2011-01-12 08:44:00,59.0,39.0,11.0,50.0,34.0
2011-01-12 09:46:00,64.0,30.0,10.0,30.0,32.0
2011-01-12 10:47:00,68.0,24.0,17.0,350.0,30.0
2011-01-12 11:50:00,72.0,23.0,5.0,270.0,32.0
2011-01-12 12:50:00,73.0,20.0,23.0,360.0,30.0
2011-01-12 13:43:00,75.0,19.0,23.0,350.0,30.0
2011-01-12 14:43:00,75.0,19.0,19.0,340.0,30.0
2011-01-12 15:45:00,77.0,18.0,14.0,350.0,30.0
2011-01-12 16:41:00,77.0,19.0,17.0,350.0,32.0
2011-01-12 17:44:00,72.0,41.0,8.0,200.0,46.0
2011-01-12 18:42:00,66.0,49.0,5.0,200.0,46.0
2011-01-13 07:05:00,57.0,44.0,5.0,340.0,36.0
2011-01-13 08:00:00,57.0,41.0,3.0,50.0,34.0
2011-01-13 08:47:00,59.0,39.0,8.0,30.0,34.0
2011-01-13 09:49:00,68.0,26.0,6.0,360.0,32.0
2011-01-13 10:41:00,72.0,20.0,11.0,360.0,28.0
2011-01-13 11:43:00,73.0,20.0,14.0,360.0,30.0
2011-01-13 12:44:00,75.0,19.0,23.0,350.0,30.0
2011-01-13 13:47:00,77.0,18.0,18.0,350.0,30.0
2011-01-13 15:44:00,81.0,18.0,15.0,350.0,34.0
2011-01-13 16:49:00,81.0,17.0,14.0,350.0,32.0
2011-01-13 17:51:00,79.0,20.0,7.0,310.0,34.0
2011-01-13 18:46:00,75.0,24.0,0.0,0.0,36.0
2011-01-14 07:06:00,55.0,47.0,0.0,0.0,36.0
2011-01-14 07:42:00,57.0,44.0,0.0,0.0,36.0
2011-01-14 09:25:00,64.0,32.0,13.0,70.0,34.0
2011-01-14 09:47:00,68.0,28.0,21.0,60.0,34.0
2011-01-14 10:44:00,73.0,23.0,14.0,50.0,34.0
2011-01-14 11:48:00,77.0,18.0,11.0,340.0,30.0
2011-01-14 12:50:00,77.0,18.0,15.0,360.0,30.0
2011-01-14 13:47:00,77.0,18.0,15.0,360.0,30.0
2011-01-14 14:45:00,79.0,20.0,11.0,360.0,34.0
2011-01-14 15:52:00,75.0,36.0,6.0,190.0,46.0
2011-01-14 16:49:00,73.0,41.0,6.0,220.0,48.0
2011-01-14 17:45:00,68.0,53.0,7.0,220.0,50.0
2011-01-14 18:43:00,66.0,52.0,0.0,0.0,48.0
2011-01-15 07:00:00,59.0,36.0,6.0,30.0,32.0
2011-01-15 07:42:00,57.0,36.0,6.0,30.0,30.0
2011-01-15 08:41:00,64.0,26.0,0.0,0.0,28.0
2011-01-15 09:43:00,75.0,16.0,6.0,360.0,27.0
2011-01-15 10:41:00,79.0,15.0,7.0,360.0,27.0
2011-01-15 11:43:00,81.0,13.0,9.0,20.0,25.0
2011-01-15 12:41:00,77.0,22.0,11.0,200.0,36.0
2011-01-15 13:48:00,77.0,22.0,14.0,190.0,36.0
2011-01-15 14:47:00,77.0,26.0,15.0,200.0,39.0
2011-01-15 15:47:00,70.0,53.0,7.0,190.0,52.0
2011-01-15 16:50:00,66.0,64.0,17.0,190.0,54.0
2011-01-15 17:51:00,66.0,56.0,10.0,200.0,50.0
2011-01-15 18:43:00,64.0,64.0,14.0,220.0,52.0
2011-01-16 07:00:00,59.0,51.0,0.0,0.0,41.0
2011-01-16 07:41:00,59.0,51.0,0.0,0.0,41.0
2011-01-16 08:50:00,61.0,48.0,0.0,0.0,41.0
2011-01-16 09:40:00,64.0,43.0,0.0,0.0,41.0
2011-01-16 10:43:00,72.0,29.0,5.0,30.0,37.0
2011-01-16 11:43:00,73.0,29.0,6.0,200.0,39.0
2011-01-16 12:40:00,72.0,36.0,11.0,220.0,43.0
2011-01-16 13:49:00,70.0,40.0,6.0,190.0,45.0
2011-01-16 14:44:00,68.0,49.0,17.0,180.0,48.0
2011-01-16 15:44:00,68.0,53.0,15.0,190.0,50.0
2011-01-16 16:43:00,70.0,46.0,6.0,190.0,48.0
2011-01-16 17:47:00,64.0,64.0,6.0,190.0,52.0
2011-01-16 18:44:00,63.0,68.0,0.0,0.0,52.0
2011-01-17 07:06:00,61.0,36.0,0.0,0.0,34.0
2011-01-17 07:42:00,61.0,36.0,0.0,0.0,34.0
2011-01-17 08:54:00,64.0,34.0,5.0,60.0,36.0
2011-01-17 09:41:00,68.0,30.0,0.0,0.0,36.0
2011-01-17 10:49:00,75.0,22.0,0.0,0.0,34.0
2011-01-17 11:49:00,73.0,29.0,7.0,230.0,39.0
2011-01-17 12:46:00,73.0,33.0,8.0,230.0,43.0
2011-01-17 13:42:00,72.0,38.0,13.0,200.0,45.0
2011-01-17 14:42:00,73.0,27.0,14.0,200.0,37.0
2011-01-17 15:42:00,73.0,29.0,9.0,200.0,39.0
2011-01-17 16:49:00,68.0,49.0,11.0,200.0,48.0
2011-01-17 17:44:00,66.0,60.0,6.0,200.0,52.0
2011-01-17 18:44:00,64.0,64.0,0.0,0.0,52.0
2011-01-18 07:04:00,46.0,62.0,0.0,0.0,34.0
2011-01-18 07:46:00,48.0,58.0,0.0,0.0,34.0
2011-01-18 08:49:00,54.0,51.0,0.0,0.0,36.0
2011-01-18 09:52:00,68.0,33.0,0.0,0.0,37.0
2011-01-18 10:46:00,72.0,38.0,3.0,230.0,45.0
2011-01-18 11:45:00,73.0,38.0,6.0,230.0,46.0
2011-01-18 12:49:00,73.0,41.0,8.0,230.0,48.0
2011-01-18 13:41:00,75.0,36.0,11.0,230.0,46.0
2011-01-18 14:47:00,75.0,34.0,11.0,200.0,45.0
2011-01-18 15:44:00,75.0,31.0,9.0,210.0,43.0
2011-01-18 16:41:00,72.0,41.0,11.0,220.0,46.0
2011-01-18 17:42:00,66.0,64.0,8.0,200.0,54.0
2011-01-18 18:43:00,64.0,78.0,6.0,200.0,57.0
2011-01-19 07:07:00,48.0,94.0,0.0,0.0,46.0
2011-01-19 08:42:00,52.0,94.0,0.0,0.0,50.0
2011-01-19 09:53:00,61.0,77.0,0.0,0.0,54.0
2011-01-19 10:41:00,68.0,53.0,0.0,0.0,50.0
2011-01-19 11:43:00,73.0,38.0,0.0,0.0,46.0
2011-01-19 12:49:00,75.0,34.0,9.0,200.0,45.0
2011-01-19 13:50:00,75.0,34.0,11.0,200.0,45.0
2011-01-19 14:46:00,75.0,39.0,11.0,200.0,48.0
2011-01-19 15:46:00,73.0,38.0,11.0,190.0,46.0
2011-01-19 16:41:00,72.0,47.0,11.0,220.0,50.0
2011-01-19 17:43:00,70.0,53.0,9.0,220.0,52.0
2011-01-19 18:47:00,66.0,60.0,0.0,0.0,52.0
2011-01-20 07:02:00,54.0,77.0,0.0,0.0,46.0
2011-01-20 07:43:00,59.0,63.0,0.0,0.0,46.0
2011-01-20 08:46:00,61.0,59.0,0.0,0.0,46.0
2011-01-20 09:54:00,68.0,46.0,0.0,0.0,46.0
2011-01-20 10:50:00,73.0,36.0,0.0,0.0,45.0
2011-01-20 11:45:00,73.0,36.0,0.0,0.0,45.0
2011-01-20 12:40:00,72.0,53.0,11.0,230.0,54.0
2011-01-20 13:44:00,70.0,57.0,11.0,230.0,54.0
2011-01-20 14:50:00,70.0,53.0,10.0,220.0,52.0
2011-01-20 15:42:00,72.0,47.0,11.0,220.0,50.0
2011-01-20 16:49:00,72.0,44.0,7.0,200.0,48.0
2011-01-20 17:42:00,68.0,60.0,8.0,190.0,54.0
2011-01-20 18:43:00,66.0,64.0,6.0,190.0,54.0
2011-01-21 07:05:00,57.0,63.0,0.0,0.0,45.0
2011-01-21 07:51:00,57.0,63.0,5.0,70.0,45.0
2011-01-21 08:40:00,61.0,55.0,7.0,80.0,45.0
2011-01-21 10:00:00,68.0,40.0,7.0,20.0,43.0
2011-01-21 10:42:00,72.0,33.0,7.0,360.0,41.0
2011-01-21 11:45:00,75.0,27.0,6.0,270.0,39.0
2011-01-21 12:41:00,77.0,32.0,6.0,250.0,45.0
2011-01-21 13:45:00,79.0,30.0,7.0,230.0,45.0
2011-01-21 14:47:00,73.0,41.0,15.0,190.0,48.0
2011-01-21 15:49:00,72.0,50.0,11.0,190.0,52.0
2011-01-21 16:49:00,68.0,64.0,10.0,190.0,55.0
2011-01-21 17:48:00,68.0,56.0,6.0,220.0,52.0
