date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2011-05-25 05:48:00,81.0,79.0,9.0,150.0,73.0
2011-05-25 06:50:00,81.0,79.0,9.0,160.0,73.0
2011-05-25 07:40:00,82.0,74.0,7.0,170.0,73.0
2011-05-25 08:40:00,86.0,70.0,0.0,0.0,75.0
2011-05-25 09:42:00,90.0,59.0,0.0,0.0,73.0
2011-05-25 10:40:00,93.0,56.0,0.0,0.0,75.0
2011-05-25 11:42:00,97.0,53.0,0.0,0.0,77.0
2011-05-25 12:44:00,99.0,42.0,0.0,0.0,72.0
2011-05-25 13:47:00,100.0,40.0,0.0,0.0,72.0
2011-05-25 14:43:00,102.0,37.0,6.0,110.0,72.0
2011-05-25 15:51:00,102.0,35.0,0.0,0.0,70.0
2011-05-25 16:45:00,108.0,30.0,0.0,0.0,70.0
2011-05-25 17:44:00,104.0,35.0,6.0,60.0,72.0
2011-05-25 18:47:00,102.0,37.0,0.0,0.0,72.0
2011-05-25 19:42:00,99.0,42.0,0.0,0.0,72.0
2011-05-26 04:03:00,82.0,70.0,0.0,0.0,72.0
2011-05-26 04:43:00,81.0,84.0,9.0,60.0,75.0
2011-05-26 05:40:00,82.0,79.0,9.0,90.0,75.0
2011-05-26 06:40:00,82.0,74.0,11.0,90.0,73.0
2011-05-26 07:40:00,84.0,70.0,11.0,110.0,73.0
2011-05-26 08:40:00,86.0,70.0,7.0,110.0,75.0
2011-05-26 09:40:00,90.0,59.0,9.0,110.0,73.0
2011-05-26 10:40:00,91.0,59.0,7.0,140.0,75.0
2011-05-26 11:40:00,93.0,56.0,0.0,0.0,75.0
2011-05-26 12:40:00,95.0,47.0,0.0,0.0,72.0
2011-05-26 13:40:00,100.0,37.0,5.0,150.0,70.0
2011-05-26 14:41:00,100.0,37.0,5.0,160.0,70.0
2011-05-26 15:45:00,104.0,29.0,0.0,0.0,66.0
2011-05-26 16:41:00,104.0,29.0,8.0,150.0,66.0
2011-05-26 17:41:00,104.0,28.0,11.0,140.0,64.0
2011-05-26 18:41:00,100.0,60.0,9.0,150.0,84.0
2011-05-26 19:42:00,97.0,71.0,14.0,120.0,86.0
2011-05-27 04:03:00,79.0,70.0,7.0,150.0,68.0
2011-05-27 04:48:00,77.0,89.0,7.0,150.0,73.0
2011-05-27 05:41:00,77.0,83.0,9.0,140.0,72.0
2011-05-27 06:40:00,77.0,83.0,7.0,150.0,72.0
2011-05-27 07:40:00,79.0,79.0,11.0,160.0,72.0
2011-05-27 08:40:00,84.0,74.0,11.0,160.0,75.0
2011-05-27 09:43:00,88.0,62.0,11.0,150.0,73.0
2011-05-27 10:41:00,91.0,56.0,11.0,150.0,73.0
2011-05-27 11:41:00,97.0,47.0,11.0,170.0,73.0
2011-05-27 12:44:00,100.0,35.0,14.0,160.0,68.0
2011-05-27 13:47:00,102.0,33.0,14.0,160.0,68.0
2011-05-27 15:43:00,106.0,30.0,9.0,160.0,68.0
2011-05-27 16:43:00,106.0,28.0,16.0,180.0,66.0
2011-05-27 19:00:00,102.0,33.0,14.0,140.0,68.0
2011-05-28 04:50:00,79.0,79.0,11.0,150.0,72.0
2011-05-28 05:43:00,79.0,79.0,7.0,150.0,72.0
2011-05-28 06:43:00,79.0,79.0,7.0,140.0,72.0
2011-05-28 07:42:00,82.0,66.0,7.0,170.0,70.0
2011-05-28 09:48:00,88.0,55.0,11.0,160.0,70.0
2011-05-28 10:42:00,93.0,44.0,14.0,160.0,68.0
2011-05-28 11:42:00,97.0,42.0,7.0,180.0,70.0
2011-05-28 12:46:00,100.0,35.0,16.0,160.0,68.0
2011-05-28 13:43:00,104.0,31.0,11.0,150.0,68.0
2011-05-28 14:44:00,108.0,26.0,11.0,160.0,66.0
2011-05-28 15:47:00,108.0,28.0,14.0,140.0,68.0
2011-05-28 16:46:00,108.0,26.0,16.0,160.0,66.0
2011-05-28 17:42:00,106.0,30.0,18.0,140.0,68.0
2011-05-28 18:44:00,100.0,37.0,14.0,130.0,70.0
2011-05-29 04:45:00,79.0,79.0,11.0,140.0,72.0
2011-05-29 05:46:00,79.0,79.0,9.0,150.0,72.0
2011-05-29 06:43:00,79.0,79.0,9.0,160.0,72.0
2011-05-29 07:44:00,81.0,79.0,11.0,140.0,73.0
2011-05-29 08:44:00,84.0,66.0,11.0,160.0,72.0
2011-05-29 09:42:00,90.0,52.0,11.0,150.0,70.0
2011-05-29 10:43:00,93.0,44.0,14.0,180.0,68.0
2011-05-29 11:43:00,95.0,47.0,14.0,170.0,72.0
2011-05-29 12:42:00,100.0,35.0,23.0,150.0,68.0
2011-05-29 13:45:00,104.0,29.0,16.0,160.0,66.0
2011-05-29 14:44:00,104.0,29.0,14.0,130.0,66.0
2011-05-29 15:43:00,104.0,33.0,21.0,130.0,70.0
2011-05-29 16:50:00,102.0,33.0,21.0,160.0,68.0
2011-05-29 17:44:00,100.0,29.0,23.0,160.0,63.0
2011-05-29 18:43:00,95.0,41.0,21.0,140.0,68.0
2011-05-30 03:48:00,81.0,79.0,11.0,150.0,73.0
2011-05-30 04:43:00,81.0,79.0,16.0,160.0,73.0
2011-05-30 05:42:00,81.0,79.0,14.0,150.0,73.0
2011-05-30 06:45:00,82.0,70.0,14.0,160.0,72.0
2011-05-30 07:42:00,84.0,70.0,14.0,150.0,73.0
2011-05-30 09:47:00,88.0,59.0,14.0,160.0,72.0
2011-05-30 10:41:00,91.0,49.0,11.0,150.0,70.0
2011-05-30 11:43:00,95.0,41.0,16.0,170.0,68.0
2011-05-30 12:47:00,99.0,42.0,18.0,170.0,72.0
2011-05-30 14:42:00,102.0,33.0,23.0,150.0,68.0
2011-05-30 16:42:00,102.0,33.0,21.0,160.0,68.0
2011-05-30 17:43:00,100.0,31.0,23.0,140.0,64.0
2011-05-30 18:50:00,97.0,34.0,11.0,140.0,64.0
2011-05-30 19:44:00,93.0,36.0,21.0,140.0,63.0
2011-05-31 04:06:00,82.0,62.0,9.0,140.0,68.0
2011-05-31 04:41:00,82.0,74.0,11.0,150.0,73.0
2011-05-31 05:42:00,82.0,74.0,9.0,140.0,73.0
2011-05-31 06:40:00,82.0,79.0,11.0,130.0,75.0
2011-05-31 07:41:00,82.0,74.0,11.0,130.0,73.0
2011-05-31 08:44:00,86.0,70.0,9.0,140.0,75.0
2011-05-31 09:42:00,88.0,62.0,7.0,160.0,73.0
2011-05-31 10:40:00,91.0,56.0,11.0,170.0,73.0
2011-05-31 12:40:00,97.0,42.0,11.0,150.0,70.0
2011-05-31 13:47:00,97.0,37.0,6.0,160.0,66.0
2011-05-31 14:42:00,100.0,33.0,7.0,140.0,66.0
2011-05-31 16:44:00,100.0,33.0,11.0,140.0,66.0
2011-05-31 17:44:00,100.0,31.0,18.0,150.0,64.0
2011-05-31 18:42:00,97.0,34.0,14.0,140.0,64.0
2011-06-01 04:00:00,79.0,79.0,7.0,140.0,72.0
2011-06-01 04:44:00,77.0,83.0,7.0,120.0,72.0
2011-06-01 05:43:00,77.0,83.0,7.0,130.0,72.0
2011-06-01 07:22:00,77.0,83.0,7.0,120.0,72.0
2011-06-01 07:44:00,79.0,84.0,9.0,140.0,73.0
2011-06-01 08:45:00,84.0,62.0,11.0,130.0,70.0
2011-06-01 09:44:00,88.0,59.0,9.0,130.0,72.0
2011-06-01 10:40:00,90.0,49.0,7.0,140.0,68.0
2011-06-01 11:40:00,95.0,39.0,16.0,120.0,66.0
2011-06-01 12:44:00,95.0,39.0,11.0,130.0,66.0
2011-06-01 14:00:00,99.0,37.0,16.0,130.0,68.0
2011-06-01 14:48:00,100.0,31.0,11.0,140.0,64.0
2011-06-01 15:42:00,100.0,31.0,11.0,140.0,64.0
2011-06-01 16:43:00,100.0,25.0,11.0,120.0,59.0
2011-06-01 17:41:00,99.0,27.0,11.0,120.0,59.0
2011-06-01 18:43:00,97.0,30.0,9.0,130.0,61.0
2011-06-01 19:46:00,93.0,28.0,11.0,130.0,55.0
2011-06-02 04:15:00,75.0,69.0,7.0,130.0,64.0
2011-06-02 04:43:00,75.0,78.0,7.0,140.0,68.0
2011-06-02 05:43:00,75.0,78.0,7.0,150.0,68.0
2011-06-02 06:40:00,75.0,83.0,9.0,160.0,70.0
2011-06-02 07:40:00,77.0,79.0,9.0,170.0,70.0
2011-06-02 08:40:00,82.0,62.0,9.0,170.0,68.0
2011-06-02 09:42:00,86.0,52.0,9.0,150.0,66.0
2011-06-02 10:40:00,88.0,49.0,7.0,180.0,66.0
2011-06-02 11:40:00,91.0,41.0,14.0,130.0,64.0
2011-06-02 12:42:00,93.0,36.0,11.0,180.0,63.0
2011-06-02 13:42:00,99.0,29.0,11.0,150.0,61.0
2011-06-02 14:45:00,99.0,27.0,9.0,160.0,59.0
2011-06-02 15:46:00,100.0,29.0,17.0,130.0,63.0
2011-06-02 16:42:00,100.0,25.0,16.0,140.0,59.0
2011-06-02 17:54:00,100.0,25.0,14.0,130.0,59.0
2011-06-02 18:42:00,99.0,27.0,14.0,160.0,59.0
2011-06-03 04:04:00,75.0,74.0,7.0,130.0,66.0
2011-06-03 04:40:00,73.0,83.0,7.0,140.0,68.0
2011-06-03 05:40:00,73.0,78.0,7.0,130.0,66.0
2011-06-03 06:40:00,73.0,78.0,7.0,130.0,66.0
2011-06-03 07:40:00,77.0,79.0,9.0,150.0,70.0
2011-06-03 08:40:00,81.0,66.0,9.0,180.0,68.0
2011-06-03 12:49:00,97.0,34.0,11.0,160.0,64.0
2011-06-03 14:44:00,99.0,29.0,11.0,120.0,61.0
2011-06-03 17:44:00,99.0,31.0,11.0,120.0,63.0
2011-06-04 05:00:00,77.0,79.0,6.0,130.0,70.0
2011-06-04 05:42:00,75.0,83.0,7.0,130.0,70.0
2011-06-04 06:47:00,77.0,79.0,7.0,130.0,70.0
2011-06-04 07:47:00,81.0,74.0,7.0,110.0,72.0
2011-06-04 08:50:00,82.0,66.0,7.0,140.0,70.0
2011-06-04 09:48:00,86.0,55.0,7.0,120.0,68.0
2011-06-04 10:42:00,88.0,52.0,7.0,140.0,68.0
2011-06-04 11:45:00,95.0,36.0,11.0,100.0,64.0
2011-06-04 12:47:00,95.0,32.0,11.0,120.0,61.0
2011-06-04 14:44:00,99.0,31.0,11.0,90.0,63.0
2011-06-04 15:41:00,95.0,36.0,14.0,100.0,64.0
2011-06-04 16:43:00,95.0,39.0,14.0,90.0,66.0
2011-06-04 17:44:00,95.0,36.0,14.0,100.0,64.0
2011-06-04 18:44:00,95.0,36.0,14.0,90.0,64.0
2011-06-05 04:42:00,73.0,83.0,7.0,120.0,68.0
2011-06-05 05:41:00,72.0,88.0,0.0,0.0,68.0
2011-06-05 08:43:00,84.0,62.0,5.0,140.0,70.0
2011-06-05 12:43:00,95.0,30.0,0.0,0.0,59.0
2011-06-05 15:43:00,102.0,23.0,11.0,110.0,57.0
2011-06-06 03:42:00,77.0,65.0,5.0,170.0,64.0
2011-06-06 04:44:00,75.0,61.0,0.0,0.0,61.0
2011-06-06 05:43:00,73.0,69.0,5.0,140.0,63.0
2011-06-06 08:45:00,84.0,51.0,0.0,0.0,64.0
2011-06-07 04:06:00,77.0,74.0,7.0,150.0,68.0
2011-06-07 04:40:00,77.0,74.0,9.0,120.0,68.0
2011-06-07 05:42:00,77.0,74.0,7.0,140.0,68.0
2011-06-07 14:48:00,100.0,25.0,9.0,200.0,59.0
2011-06-07 16:44:00,106.0,19.0,6.0,120.0,55.0
2011-06-07 17:41:00,102.0,23.0,9.0,130.0,57.0
2011-06-07 18:45:00,99.0,27.0,11.0,140.0,59.0
2011-06-08 04:03:00,79.0,74.0,9.0,150.0,70.0
2011-06-08 04:40:00,77.0,79.0,11.0,160.0,70.0
2011-06-08 05:40:00,77.0,79.0,9.0,160.0,70.0
2011-06-08 16:42:00,102.0,24.0,7.0,150.0,59.0
2011-06-08 17:43:00,102.0,24.0,7.0,120.0,59.0
2011-06-08 18:42:00,99.0,27.0,11.0,150.0,59.0
2011-06-09 04:06:00,77.0,79.0,14.0,130.0,70.0
2011-06-09 04:42:00,77.0,79.0,16.0,150.0,70.0
2011-06-09 16:42:00,104.0,20.0,7.0,120.0,55.0
2011-06-09 17:42:00,100.0,25.0,9.0,160.0,59.0
2011-06-09 18:41:00,99.0,27.0,8.0,130.0,59.0
2011-06-10 04:05:00,77.0,79.0,9.0,150.0,70.0
2011-06-10 04:45:00,77.0,79.0,9.0,130.0,70.0
2011-06-10 17:44:00,104.0,28.0,7.0,130.0,64.0
2011-06-10 18:43:00,100.0,33.0,8.0,150.0,66.0
2011-06-11 05:00:00,77.0,89.0,7.0,140.0,73.0
2011-06-11 05:46:00,77.0,89.0,7.0,150.0,73.0
2011-06-11 10:44:00,91.0,46.0,11.0,150.0,68.0
2011-06-12 04:42:00,77.0,83.0,7.0,150.0,72.0
2011-06-12 05:45:00,77.0,83.0,5.0,140.0,72.0
2011-06-12 09:43:00,86.0,55.0,14.0,150.0,68.0
2011-06-12 10:46:00,91.0,44.0,11.0,130.0,66.0
2011-06-12 11:45:00,95.0,36.0,11.0,150.0,64.0
2011-06-12 12:46:00,99.0,33.0,11.0,160.0,64.0
2011-06-12 13:46:00,99.0,31.0,11.0,180.0,63.0
2011-06-12 14:44:00,100.0,31.0,11.0,140.0,64.0
2011-06-12 15:44:00,104.0,26.0,6.0,120.0,63.0
2011-06-12 16:51:00,102.0,26.0,11.0,140.0,61.0
2011-06-12 17:49:00,104.0,24.0,11.0,130.0,61.0
2011-06-12 18:43:00,100.0,27.0,11.0,130.0,61.0
2011-06-13 03:42:00,79.0,79.0,14.0,170.0,72.0
2011-06-13 04:43:00,77.0,83.0,11.0,150.0,72.0
2011-06-13 05:45:00,77.0,83.0,9.0,140.0,72.0
2011-06-13 06:52:00,77.0,83.0,9.0,160.0,72.0
2011-06-13 07:52:00,81.0,70.0,14.0,170.0,70.0
2011-06-13 08:42:00,82.0,66.0,9.0,180.0,70.0
2011-06-13 09:43:00,88.0,49.0,11.0,170.0,66.0
2011-06-13 11:43:00,93.0,41.0,11.0,140.0,66.0
2011-06-13 12:44:00,97.0,34.0,7.0,150.0,64.0
2011-06-13 13:46:00,99.0,33.0,7.0,180.0,64.0
2011-06-13 18:46:00,102.0,24.0,14.0,120.0,59.0
2011-06-14 04:06:00,79.0,74.0,11.0,150.0,70.0
2011-06-14 04:46:00,79.0,79.0,11.0,170.0,72.0
2011-06-14 05:43:00,79.0,79.0,9.0,150.0,72.0
2011-06-14 14:00:00,100.0,37.0,6.0,170.0,70.0
2011-06-14 14:44:00,104.0,24.0,0.0,0.0,61.0
2011-06-14 15:43:00,106.0,19.0,0.0,0.0,55.0
2011-06-14 16:43:00,106.0,18.0,9.0,180.0,54.0
2011-06-14 17:43:00,104.0,19.0,9.0,150.0,54.0
2011-06-14 18:44:00,104.0,21.0,11.0,180.0,57.0
2011-06-14 19:45:00,99.0,24.0,7.0,180.0,55.0
2011-06-15 04:05:00,81.0,70.0,11.0,150.0,70.0
2011-06-15 04:45:00,81.0,74.0,11.0,170.0,72.0
2011-06-15 05:40:00,79.0,84.0,11.0,150.0,73.0
2011-06-15 13:41:00,104.0,26.0,11.0,160.0,63.0
2011-06-15 14:48:00,106.0,23.0,14.0,130.0,61.0
2011-06-15 15:46:00,106.0,22.0,9.0,130.0,59.0
2011-06-15 17:04:00,106.0,25.0,7.0,140.0,63.0
2011-06-15 17:42:00,106.0,25.0,14.0,150.0,63.0
2011-06-15 18:42:00,104.0,26.0,9.0,140.0,63.0
2011-06-16 04:04:00,81.0,79.0,7.0,150.0,73.0
2011-06-16 04:40:00,81.0,79.0,7.0,150.0,73.0
2011-06-16 05:40:00,81.0,79.0,11.0,150.0,73.0
2011-06-16 13:44:00,102.0,33.0,14.0,190.0,68.0
2011-06-16 14:42:00,104.0,26.0,11.0,160.0,63.0
2011-06-16 15:43:00,106.0,25.0,11.0,180.0,63.0
2011-06-16 16:44:00,106.0,23.0,16.0,170.0,61.0
2011-06-16 17:45:00,104.0,26.0,11.0,180.0,63.0
2011-06-16 18:51:00,100.0,33.0,14.0,140.0,66.0
2011-06-17 04:06:00,82.0,79.0,11.0,170.0,75.0
2011-06-17 04:41:00,82.0,70.0,11.0,150.0,72.0
2011-06-17 13:47:00,102.0,33.0,14.0,180.0,68.0
2011-06-17 14:44:00,106.0,23.0,16.0,180.0,61.0
2011-06-17 15:44:00,106.0,20.0,14.0,170.0,57.0
2011-06-17 16:43:00,109.0,15.0,16.0,180.0,52.0
2011-06-17 17:43:00,109.0,15.0,14.0,170.0,52.0
2011-06-17 18:43:00,106.0,22.0,16.0,180.0,59.0
2011-06-18 04:53:00,81.0,70.0,14.0,160.0,70.0
2011-06-18 05:43:00,81.0,70.0,14.0,150.0,70.0
2011-06-18 06:46:00,81.0,70.0,14.0,160.0,70.0
2011-06-18 07:45:00,84.0,66.0,18.0,150.0,72.0
2011-06-18 08:43:00,84.0,66.0,18.0,160.0,72.0
2011-06-18 09:45:00,91.0,49.0,11.0,160.0,70.0
2011-06-18 10:49:00,93.0,44.0,14.0,160.0,68.0
2011-06-18 11:43:00,99.0,33.0,16.0,170.0,64.0
2011-06-18 12:44:00,102.0,26.0,16.0,180.0,61.0
2011-06-18 13:42:00,104.0,24.0,14.0,160.0,61.0
2011-06-18 14:43:00,104.0,23.0,17.0,170.0,59.0
2011-06-18 15:43:00,108.0,19.0,14.0,180.0,57.0
2011-06-18 16:44:00,108.0,19.0,16.0,170.0,57.0
2011-06-18 17:43:00,106.0,22.0,16.0,160.0,59.0
2011-06-18 18:42:00,104.0,24.0,16.0,150.0,61.0
2011-06-19 04:44:00,81.0,79.0,11.0,150.0,73.0
2011-06-19 05:43:00,81.0,79.0,14.0,160.0,73.0
2011-06-19 06:43:00,81.0,70.0,14.0,170.0,70.0
2011-06-19 07:42:00,84.0,66.0,11.0,140.0,72.0
2011-06-19 08:43:00,88.0,59.0,15.0,170.0,72.0
2011-06-19 09:48:00,90.0,52.0,14.0,150.0,70.0
2011-06-19 10:49:00,95.0,41.0,16.0,180.0,68.0
2011-06-19 11:44:00,97.0,39.0,11.0,150.0,68.0
2011-06-19 12:45:00,100.0,31.0,16.0,160.0,64.0
2011-06-19 13:44:00,106.0,22.0,16.0,160.0,59.0
2011-06-19 14:48:00,108.0,19.0,16.0,180.0,57.0
2011-06-19 15:43:00,108.0,23.0,16.0,150.0,63.0
2011-06-19 16:45:00,108.0,22.0,18.0,160.0,61.0
2011-06-19 17:44:00,106.0,25.0,18.0,150.0,63.0
2011-06-19 18:45:00,100.0,33.0,23.0,140.0,66.0
2011-06-20 03:48:00,81.0,79.0,11.0,160.0,73.0
2011-06-20 04:47:00,81.0,79.0,14.0,170.0,73.0
2011-06-20 05:43:00,81.0,79.0,14.0,180.0,73.0
2011-06-20 06:44:00,81.0,79.0,11.0,160.0,73.0
2011-06-20 07:43:00,82.0,70.0,11.0,170.0,72.0
2011-06-20 08:45:00,86.0,62.0,11.0,150.0,72.0
2011-06-20 10:00:00,88.0,55.0,11.0,180.0,70.0
2011-06-20 10:43:00,93.0,44.0,11.0,180.0,68.0
2011-06-20 11:43:00,95.0,41.0,11.0,170.0,68.0
2011-06-20 12:47:00,99.0,39.0,16.0,170.0,70.0
2011-06-20 14:42:00,102.0,33.0,6.0,170.0,68.0
2011-06-20 15:46:00,106.0,34.0,16.0,180.0,72.0
2011-06-21 04:04:00,82.0,79.0,9.0,160.0,75.0
2011-06-21 04:42:00,82.0,74.0,14.0,150.0,73.0
2011-06-21 05:45:00,82.0,74.0,11.0,160.0,73.0
2011-06-21 10:40:00,93.0,53.0,11.0,180.0,73.0
2011-06-21 11:43:00,97.0,47.0,7.0,150.0,73.0
2011-06-21 12:44:00,99.0,42.0,11.0,160.0,72.0
2011-06-21 13:45:00,100.0,40.0,11.0,120.0,72.0
2011-06-21 14:49:00,102.0,35.0,11.0,130.0,70.0
2011-06-21 15:48:00,104.0,35.0,11.0,110.0,72.0
2011-06-21 16:43:00,106.0,32.0,11.0,180.0,70.0
2011-06-21 17:42:00,106.0,28.0,16.0,130.0,66.0
2011-06-21 18:48:00,100.0,35.0,11.0,140.0,68.0
2011-06-22 04:05:00,82.0,84.0,9.0,110.0,77.0
2011-06-22 04:40:00,84.0,74.0,9.0,80.0,75.0
2011-06-22 05:40:00,81.0,74.0,11.0,30.0,72.0
2011-06-22 06:40:00,77.0,79.0,11.0,40.0,70.0
2011-06-22 07:47:00,75.0,94.0,11.0,90.0,73.0
2011-06-22 08:40:00,75.0,83.0,11.0,100.0,70.0
2011-06-22 09:40:00,73.0,94.0,9.0,260.0,72.0
2011-06-22 10:42:00,73.0,94.0,7.0,180.0,72.0
2011-06-22 11:46:00,73.0,94.0,0.0,0.0,72.0
2011-06-22 12:42:00,75.0,89.0,0.0,0.0,72.0
2011-06-22 13:44:00,75.0,94.0,6.0,300.0,73.0
2011-06-22 14:46:00,77.0,83.0,7.0,330.0,72.0
2011-06-22 15:43:00,84.0,58.0,0.0,0.0,68.0
2011-06-22 16:44:00,86.0,62.0,6.0,100.0,72.0
2011-06-22 17:47:00,84.0,58.0,6.0,140.0,68.0
2011-06-22 18:48:00,86.0,66.0,6.0,120.0,73.0
2011-06-22 19:42:00,84.0,66.0,0.0,0.0,72.0
2011-06-23 03:53:00,75.0,89.0,0.0,0.0,72.0
2011-06-23 04:45:00,75.0,89.0,0.0,0.0,72.0
2011-06-23 05:46:00,75.0,89.0,6.0,90.0,72.0
2011-06-23 06:43:00,75.0,89.0,6.0,90.0,72.0
2011-06-23 07:45:00,77.0,83.0,6.0,100.0,72.0
2011-06-23 08:45:00,79.0,79.0,0.0,0.0,72.0
2011-06-23 09:48:00,81.0,74.0,0.0,0.0,72.0
2011-06-23 10:44:00,84.0,58.0,0.0,0.0,68.0
2011-06-23 11:41:00,86.0,62.0,0.0,0.0,72.0
2011-06-23 12:43:00,90.0,52.0,0.0,0.0,70.0
2011-06-23 14:44:00,93.0,44.0,0.0,0.0,68.0
2011-06-23 15:43:00,99.0,35.0,0.0,0.0,66.0
2011-06-23 16:44:00,97.0,34.0,0.0,0.0,64.0
2011-06-23 17:45:00,99.0,35.0,0.0,0.0,66.0
2011-06-23 18:45:00,97.0,39.0,0.0,0.0,68.0
2011-06-24 03:54:00,79.0,84.0,0.0,0.0,73.0
2011-06-24 04:50:00,79.0,84.0,0.0,0.0,73.0
2011-06-24 05:45:00,77.0,83.0,0.0,0.0,72.0
2011-06-24 07:00:00,77.0,79.0,7.0,90.0,70.0
2011-06-24 07:41:00,82.0,70.0,0.0,0.0,72.0
2011-06-24 08:45:00,86.0,55.0,6.0,60.0,68.0
2011-06-24 09:48:00,88.0,55.0,0.0,0.0,70.0
2011-06-24 10:43:00,91.0,49.0,0.0,0.0,70.0
2011-06-24 11:42:00,93.0,47.0,7.0,30.0,70.0
2011-06-24 12:42:00,95.0,41.0,0.0,0.0,68.0
2011-06-24 13:45:00,99.0,39.0,7.0,30.0,70.0
2011-06-24 14:43:00,97.0,42.0,0.0,0.0,70.0
2011-06-24 15:45:00,99.0,39.0,6.0,60.0,70.0
2011-06-24 16:46:00,102.0,33.0,0.0,0.0,68.0
2011-06-24 17:43:00,100.0,35.0,0.0,0.0,68.0
2011-06-24 18:43:00,99.0,39.0,0.0,0.0,70.0
2011-06-24 19:46:00,97.0,42.0,9.0,90.0,70.0
2011-06-24 21:47:00,90.0,55.0,11.0,140.0,72.0
2011-06-24 22:48:00,86.0,62.0,23.0,110.0,72.0
2011-06-24 23:44:00,84.0,66.0,7.0,140.0,72.0
2011-06-25 00:43:00,84.0,74.0,9.0,120.0,75.0
2011-06-25 01:44:00,81.0,79.0,7.0,130.0,73.0
2011-06-25 02:44:00,81.0,79.0,6.0,140.0,73.0
2011-06-25 03:44:00,81.0,74.0,7.0,140.0,72.0
2011-06-25 05:06:00,81.0,79.0,0.0,0.0,73.0
2011-06-25 05:40:00,81.0,79.0,7.0,130.0,73.0
2011-06-25 06:42:00,81.0,79.0,7.0,130.0,73.0
2011-06-25 07:40:00,84.0,74.0,8.0,140.0,75.0
2011-06-25 08:41:00,88.0,70.0,7.0,170.0,77.0
2011-06-25 09:42:00,91.0,59.0,9.0,140.0,75.0
2011-06-25 11:40:00,95.0,53.0,9.0,170.0,75.0
2011-06-25 12:44:00,97.0,44.0,9.0,140.0,72.0
2011-06-25 13:43:00,99.0,42.0,8.0,180.0,72.0
2011-06-25 14:42:00,100.0,40.0,7.0,150.0,72.0
2011-06-25 15:49:00,104.0,33.0,7.0,120.0,70.0
2011-06-25 16:44:00,104.0,33.0,6.0,90.0,70.0
2011-06-25 17:43:00,102.0,37.0,9.0,140.0,72.0
2011-06-25 18:42:00,99.0,42.0,11.0,120.0,72.0
2011-06-26 03:44:00,81.0,79.0,9.0,150.0,73.0
2011-06-26 04:42:00,79.0,79.0,7.0,140.0,72.0
2011-06-26 05:43:00,77.0,89.0,9.0,150.0,73.0
2011-06-26 06:37:00,79.0,84.0,9.0,160.0,73.0
2011-06-26 06:46:00,79.0,84.0,11.0,140.0,73.0
2011-06-26 07:44:00,81.0,74.0,11.0,170.0,72.0
2011-06-26 08:43:00,86.0,66.0,14.0,150.0,73.0
2011-06-26 09:47:00,88.0,59.0,11.0,180.0,72.0
2011-06-26 10:43:00,91.0,52.0,14.0,170.0,72.0
2011-06-26 11:42:00,95.0,47.0,11.0,180.0,72.0
2011-06-26 12:46:00,97.0,42.0,14.0,160.0,70.0
2011-06-26 13:50:00,99.0,37.0,9.0,180.0,68.0
2011-06-26 14:46:00,100.0,33.0,9.0,140.0,66.0
2011-06-26 15:43:00,102.0,31.0,11.0,150.0,66.0
2011-06-26 16:49:00,102.0,31.0,11.0,130.0,66.0
2011-06-26 17:44:00,102.0,37.0,11.0,160.0,72.0
2011-06-26 18:49:00,99.0,35.0,14.0,160.0,66.0
2011-06-27 03:44:00,81.0,79.0,9.0,150.0,73.0
2011-06-27 04:44:00,79.0,84.0,10.0,130.0,73.0
2011-06-27 05:44:00,79.0,79.0,9.0,150.0,72.0
2011-06-27 06:42:00,81.0,79.0,9.0,160.0,73.0
2011-06-27 08:49:00,86.0,66.0,14.0,150.0,73.0
2011-06-27 09:44:00,88.0,59.0,9.0,170.0,72.0
2011-06-27 10:42:00,90.0,59.0,11.0,180.0,73.0
2011-06-27 11:42:00,93.0,49.0,8.0,170.0,72.0
2011-06-27 12:47:00,95.0,47.0,9.0,140.0,72.0
2011-06-27 13:48:00,100.0,35.0,11.0,160.0,68.0
2011-06-27 14:43:00,102.0,31.0,14.0,150.0,66.0
2011-06-27 15:49:00,104.0,29.0,11.0,150.0,66.0
2011-06-27 16:44:00,104.0,28.0,7.0,130.0,64.0
2011-06-27 17:44:00,104.0,29.0,14.0,140.0,66.0
2011-06-27 18:48:00,102.0,31.0,9.0,140.0,66.0
2011-06-28 03:54:00,81.0,79.0,6.0,160.0,73.0
2011-06-28 04:46:00,79.0,84.0,6.0,180.0,73.0
2011-06-28 05:49:00,79.0,79.0,6.0,140.0,72.0
2011-06-28 06:44:00,81.0,79.0,7.0,140.0,73.0
2011-06-28 08:00:00,82.0,74.0,7.0,130.0,73.0
2011-06-28 08:45:00,88.0,55.0,7.0,120.0,70.0
2011-06-28 09:48:00,91.0,52.0,7.0,120.0,72.0
2011-06-28 11:00:00,93.0,49.0,9.0,90.0,72.0
2011-06-28 11:49:00,95.0,44.0,7.0,110.0,70.0
2011-06-28 12:43:00,100.0,37.0,7.0,80.0,70.0
2011-06-28 13:41:00,100.0,37.0,9.0,80.0,70.0
2011-06-28 14:40:00,104.0,33.0,11.0,80.0,70.0
2011-06-28 15:40:00,106.0,32.0,11.0,90.0,70.0
2011-06-28 16:40:00,104.0,33.0,14.0,100.0,70.0
