date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2013-01-26 14:00:00,77.0,51.0,4.0,160.0,58.0
2013-01-26 16:40:00,73.0,69.0,0.0,0.0,63.0
2013-01-26 17:00:00,78.0,55.0,4.0,160.0,60.0
2013-01-26 18:46:00,73.0,65.0,0.0,0.0,61.0
2013-01-26 20:00:00,73.0,59.0,7.0,240.0,58.0
2013-01-27 05:00:00,66.0,62.0,7.0,270.0,53.0
2013-01-27 06:49:00,63.0,73.0,11.0,290.0,54.0
2013-01-27 07:51:00,63.0,73.0,7.0,290.0,54.0
2013-01-27 08:00:00,65.0,61.0,4.0,270.0,51.0
2013-01-27 09:40:00,68.0,69.0,7.0,290.0,57.0
2013-01-27 11:00:00,75.0,42.0,7.0,240.0,50.0
2013-01-27 11:42:00,73.0,69.0,9.0,180.0,63.0
2013-01-27 13:43:00,73.0,61.0,9.0,20.0,59.0
2013-01-27 14:00:00,75.0,54.0,7.0,60.0,57.0
2013-01-27 14:45:00,73.0,61.0,11.0,20.0,59.0
2013-01-27 16:43:00,72.0,69.0,0.0,0.0,61.0
2013-01-27 17:00:00,74.0,56.0,2.0,60.0,57.0
2013-01-27 18:45:00,66.0,68.0,0.0,0.0,55.0
2013-01-27 20:00:00,66.0,84.0,0.0,0.0,61.0
2013-01-28 05:00:00,56.0,68.0,2.0,270.0,46.0
2013-01-28 07:00:00,59.0,55.0,0.0,0.0,43.0
2013-01-28 07:40:00,59.0,55.0,0.0,0.0,43.0
2013-01-28 08:00:00,56.0,74.0,0.0,0.0,48.0
2013-01-28 08:49:00,63.0,52.0,0.0,0.0,45.0
2013-01-28 09:40:00,66.0,68.0,0.0,0.0,55.0
2013-01-28 10:48:00,68.0,60.0,0.0,0.0,54.0
2013-01-28 11:00:00,67.0,60.0,7.0,160.0,53.0
2013-01-28 11:46:00,68.0,69.0,0.0,0.0,57.0
2013-01-28 12:48:00,70.0,57.0,11.0,220.0,54.0
2013-01-28 13:41:00,70.0,57.0,21.0,250.0,54.0
2013-01-28 14:00:00,75.0,40.0,7.0,240.0,49.0
2013-01-28 14:44:00,70.0,57.0,14.0,260.0,54.0
2013-01-28 15:41:00,72.0,57.0,14.0,220.0,55.0
2013-01-28 16:40:00,72.0,65.0,17.0,220.0,59.0
2013-01-28 17:00:00,73.0,43.0,11.0,240.0,49.0
2013-01-28 17:42:00,70.0,69.0,17.0,250.0,59.0
2013-01-28 18:40:00,70.0,69.0,17.0,250.0,59.0
2013-01-28 20:00:00,63.0,81.0,0.0,0.0,57.0
2013-01-29 05:00:00,52.0,51.0,2.0,340.0,34.0
2013-01-29 07:07:00,57.0,63.0,9.0,300.0,45.0
2013-01-29 07:45:00,59.0,59.0,7.0,300.0,45.0
2013-01-29 08:00:00,51.0,61.0,0.0,0.0,38.0
2013-01-29 08:42:00,61.0,52.0,7.0,310.0,43.0
2013-01-29 09:45:00,63.0,59.0,7.0,320.0,48.0
2013-01-29 10:40:00,63.0,64.0,14.0,360.0,50.0
2013-01-29 11:00:00,64.0,53.0,7.0,360.0,47.0
2013-01-29 11:41:00,63.0,64.0,21.0,360.0,50.0
2013-01-29 13:54:00,63.0,64.0,21.0,360.0,50.0
2013-01-29 15:52:00,64.0,68.0,21.0,360.0,54.0
2013-01-29 16:44:00,64.0,68.0,21.0,360.0,54.0
2013-01-29 17:00:00,63.0,56.0,9.0,40.0,47.0
2013-01-29 17:40:00,63.0,77.0,17.0,360.0,55.0
2013-01-29 18:42:00,61.0,77.0,14.0,340.0,54.0
2013-01-29 20:00:00,57.0,64.0,0.0,0.0,45.0
2013-01-30 05:00:00,54.0,49.0,4.0,360.0,35.0
2013-01-30 07:06:00,55.0,94.0,9.0,340.0,54.0
2013-01-30 07:43:00,57.0,63.0,11.0,340.0,45.0
2013-01-30 08:00:00,54.0,58.0,7.0,340.0,39.0
2013-01-30 08:49:00,63.0,52.0,17.0,340.0,45.0
2013-01-30 09:47:00,61.0,72.0,21.0,340.0,52.0
2013-01-30 10:50:00,61.0,77.0,17.0,340.0,54.0
2013-01-30 11:00:00,67.0,39.0,9.0,340.0,41.0
2013-01-30 11:44:00,66.0,68.0,21.0,340.0,55.0
2013-01-30 12:40:00,68.0,69.0,14.0,340.0,57.0
2013-01-30 13:42:00,68.0,69.0,17.0,350.0,57.0
2013-01-30 14:00:00,72.0,57.59868421052632,7.0,360.0,61.72350086112416
2013-01-30 14:40:00,70.0,64.0,17.0,350.0,57.0
2013-01-30 15:44:00,70.0,64.0,21.0,340.0,57.0
2013-01-30 16:42:00,68.0,69.0,21.0,350.0,57.0
2013-01-30 17:40:00,68.0,69.0,21.0,350.0,57.0
2013-01-30 18:41:00,68.0,69.0,21.0,350.0,57.0
2013-01-31 05:00:00,61.0,41.0,7.0,340.0,37.0
2013-01-31 07:03:00,63.0,57.59868421052632,17.0,340.0,61.72350086112416
2013-01-31 07:42:00,61.0,72.0,17.0,340.0,52.0
2013-01-31 08:00:00,61.0,57.59868421052632,7.0,340.0,61.72350086112416
2013-01-31 08:43:00,63.0,64.0,17.0,340.0,50.0
2013-01-31 09:40:00,63.0,68.0,23.0,340.0,52.0
2013-01-31 10:42:00,64.0,78.0,21.0,340.0,57.0
2013-01-31 11:00:00,69.0,57.59868421052632,13.0,340.0,61.72350086112416
2013-01-31 11:50:00,64.0,78.0,21.0,340.0,57.0
2013-01-31 12:45:00,72.0,65.0,17.0,340.0,59.0
2013-01-31 13:48:00,70.0,69.0,17.0,330.0,59.0
2013-01-31 14:00:00,73.0,57.59868421052632,11.0,340.0,61.72350086112416
2013-01-31 14:41:00,70.0,69.0,21.0,330.0,59.0
2013-01-31 15:40:00,70.0,69.0,21.0,350.0,59.0
2013-01-31 16:40:00,68.0,69.0,21.0,340.0,57.0
2013-01-31 17:40:00,68.0,69.0,17.0,330.0,57.0
2013-01-31 18:42:00,66.0,73.0,14.0,350.0,57.0
2013-02-01 05:00:00,62.0,35.0,4.0,340.0,33.0
2013-02-01 07:07:00,61.0,72.0,14.0,300.0,52.0
2013-02-01 07:45:00,64.0,57.59868421052632,11.0,330.0,61.72350086112416
2013-02-01 08:00:00,61.0,57.59868421052632,4.0,240.0,61.72350086112416
2013-02-01 08:40:00,66.0,78.0,11.0,330.0,59.0
2013-02-01 09:42:00,68.0,69.0,11.0,330.0,57.0
2013-02-01 10:40:00,68.0,69.0,14.0,330.0,57.0
2013-02-01 11:00:00,75.0,57.59868421052632,9.0,330.0,61.72350086112416
2013-02-01 11:40:00,68.0,69.0,11.0,360.0,57.0
2013-02-01 12:41:00,70.0,69.0,17.0,360.0,59.0
2013-02-01 14:00:00,77.0,28.0,7.0,60.0,41.0
2013-02-01 14:50:00,72.0,61.0,18.0,20.0,57.0
2013-02-01 16:50:00,72.0,61.0,23.0,360.0,57.0
2013-02-01 17:00:00,71.0,46.0,7.0,40.0,49.0
2013-02-01 20:00:00,66.0,58.0,0.0,0.0,51.0
2013-02-02 05:00:00,66.0,27.0,4.0,340.0,31.0
2013-02-02 07:11:00,64.0,78.0,9.0,300.0,57.0
2013-02-02 07:47:00,66.0,57.59868421052632,14.0,300.0,61.72350086112416
2013-02-02 08:00:00,68.0,57.59868421052632,7.0,340.0,61.72350086112416
2013-02-02 08:40:00,68.0,78.0,17.0,310.0,61.0
2013-02-02 09:50:00,68.0,78.0,17.0,330.0,61.0
2013-02-02 10:44:00,73.0,61.0,17.0,330.0,59.0
2013-02-02 11:00:00,74.0,57.59868421052632,9.0,340.0,61.72350086112416
2013-02-02 11:40:00,75.0,57.0,17.0,320.0,59.0
2013-02-02 12:48:00,75.0,57.0,11.0,330.0,59.0
2013-02-02 14:00:00,83.0,57.59868421052632,7.0,340.0,61.72350086112416
2013-02-02 15:46:00,75.0,57.0,7.0,10.0,59.0
2013-02-02 16:50:00,75.0,57.0,0.0,0.0,59.0
2013-02-02 17:00:00,78.0,33.0,2.0,40.0,46.0
2013-02-02 17:40:00,72.0,57.0,0.0,0.0,55.0
2013-02-02 18:41:00,70.0,60.0,0.0,0.0,55.0
2013-02-02 20:00:00,71.0,38.0,4.0,240.0,44.0
2013-02-03 05:00:00,69.0,25.0,4.0,340.0,32.0
2013-02-03 07:00:00,70.0,57.59868421052632,0.0,0.0,61.72350086112416
2013-02-03 08:00:00,71.0,26.0,4.0,340.0,34.0
2013-02-03 10:42:00,75.0,47.0,0.0,0.0,54.0
2013-02-03 11:00:00,75.0,57.59868421052632,2.0,340.0,61.72350086112416
2013-02-03 11:40:00,77.0,36.0,0.0,0.0,48.0
2013-02-03 12:44:00,75.0,41.0,7.0,120.0,50.0
2013-02-03 13:46:00,79.0,54.0,9.0,360.0,61.0
2013-02-03 14:00:00,81.0,57.59868421052632,7.0,60.0,61.72350086112416
2013-02-03 14:42:00,73.0,65.0,9.0,360.0,61.0
2013-02-03 15:44:00,77.0,54.0,9.0,350.0,59.0
2013-02-03 16:46:00,77.0,54.0,9.0,350.0,59.0
2013-02-03 17:00:00,75.0,41.0,4.0,40.0,50.0
2013-02-03 17:43:00,77.0,54.0,0.0,0.0,59.0
2013-02-03 18:41:00,68.0,83.0,7.0,340.0,63.0
2013-02-03 20:00:00,67.0,59.0,2.0,240.0,52.0
2013-02-04 05:00:00,56.0,46.0,0.0,0.0,35.0
2013-02-04 07:05:00,68.0,53.0,0.0,0.0,50.0
2013-02-04 07:41:00,68.0,60.0,0.0,0.0,54.0
2013-02-04 08:00:00,55.0,57.59868421052632,0.0,0.0,61.72350086112416
2013-02-04 09:42:00,72.0,50.0,7.0,10.0,52.0
2013-02-04 10:40:00,72.0,50.0,7.0,60.0,52.0
2013-02-04 11:00:00,76.0,28.0,4.0,60.0,40.0
2013-02-04 12:40:00,73.0,50.0,7.0,30.0,54.0
2013-02-04 13:43:00,73.0,57.0,7.0,30.0,57.0
2013-02-04 14:00:00,74.0,40.0,7.0,60.0,49.0
2013-02-04 14:44:00,73.0,53.0,7.0,30.0,55.0
2013-02-04 15:43:00,75.0,54.0,9.0,360.0,57.0
2013-02-04 16:43:00,72.0,57.0,9.0,20.0,55.0
2013-02-04 17:00:00,72.0,44.0,7.0,40.0,49.0
2013-02-04 17:43:00,68.0,69.0,9.0,360.0,57.0
2013-02-04 18:41:00,68.0,69.0,9.0,360.0,57.0
2013-02-04 20:00:00,67.0,61.0,2.0,240.0,53.0
2013-02-05 05:00:00,61.0,63.0,0.0,0.0,48.0
2013-02-05 07:07:00,66.0,78.0,0.0,0.0,59.0
2013-02-05 07:43:00,66.0,56.0,0.0,0.0,50.0
2013-02-05 08:00:00,58.0,57.59868421052632,2.0,270.0,61.72350086112416
2013-02-05 08:43:00,66.0,68.0,0.0,0.0,55.0
2013-02-05 09:40:00,72.0,53.0,0.0,0.0,54.0
2013-02-05 10:41:00,72.0,53.0,7.0,60.0,54.0
2013-02-05 11:00:00,76.0,32.0,2.0,140.0,44.0
2013-02-05 11:50:00,73.0,65.0,7.0,100.0,61.0
2013-02-05 12:43:00,73.0,57.0,7.0,100.0,57.0
2013-02-05 13:41:00,73.0,57.0,7.0,40.0,57.0
2013-02-05 14:00:00,76.0,38.0,7.0,60.0,48.0
2013-02-05 14:43:00,73.0,57.0,7.0,40.0,57.0
2013-02-05 15:41:00,73.0,57.0,7.0,200.0,57.0
2013-02-05 16:41:00,72.0,57.0,7.0,120.0,55.0
2013-02-05 17:00:00,72.0,48.0,2.0,60.0,52.0
2013-02-05 17:41:00,72.0,57.0,0.0,0.0,55.0
2013-02-05 18:43:00,72.0,57.0,0.0,0.0,55.0
2013-02-05 20:00:00,68.0,61.0,0.0,0.0,54.0
2013-02-06 05:00:00,54.0,64.0,0.0,0.0,42.0
2013-02-06 07:07:00,59.0,82.0,7.0,360.0,54.0
2013-02-06 07:43:00,63.0,68.0,0.0,0.0,52.0
2013-02-06 08:00:00,56.0,64.0,2.0,340.0,44.0
2013-02-06 08:42:00,64.0,60.0,0.0,0.0,50.0
2013-02-06 09:44:00,72.0,53.0,0.0,0.0,54.0
2013-02-06 10:41:00,73.0,57.0,0.0,0.0,57.0
2013-02-06 11:00:00,76.0,38.0,4.0,140.0,48.0
2013-02-06 11:46:00,73.0,53.0,7.0,100.0,55.0
2013-02-06 12:42:00,73.0,65.0,7.0,60.0,61.0
2013-02-06 13:47:00,77.0,51.0,7.0,30.0,57.0
2013-02-06 14:00:00,78.0,35.0,4.0,60.0,48.0
2013-02-06 14:40:00,77.0,51.0,7.0,120.0,57.0
2013-02-06 15:42:00,77.0,51.0,7.0,120.0,57.0
2013-02-06 16:43:00,77.0,51.0,7.0,40.0,57.0
2013-02-06 17:00:00,78.0,35.0,2.0,60.0,48.0
2013-02-06 17:43:00,77.0,51.0,7.0,140.0,57.0
2013-02-06 18:44:00,72.0,57.0,0.0,0.0,55.0
2013-02-06 20:00:00,69.0,53.0,2.0,220.0,51.0
2013-02-07 07:06:00,59.0,77.0,7.0,280.0,52.0
2013-02-07 07:43:00,59.0,77.0,7.0,250.0,52.0
2013-02-07 08:00:00,53.0,69.0,0.0,0.0,43.0
2013-02-07 08:40:00,63.0,73.0,7.0,300.0,54.0
2013-02-07 09:41:00,68.0,69.0,7.0,330.0,57.0
2013-02-07 10:44:00,68.0,69.0,7.0,40.0,57.0
2013-02-07 11:00:00,70.0,46.0,4.0,60.0,48.0
2013-02-07 11:51:00,70.0,64.0,7.0,30.0,57.0
2013-02-07 12:43:00,70.0,69.0,7.0,40.0,59.0
2013-02-07 13:46:00,70.0,60.0,7.0,40.0,55.0
2013-02-07 14:00:00,73.0,56.0,7.0,60.0,56.0
2013-02-07 14:49:00,70.0,60.0,7.0,40.0,55.0
2013-02-07 17:00:00,70.0,58.0,7.0,60.0,54.0
2013-02-07 17:10:00,70.0,60.0,7.0,40.0,55.0
2013-02-07 17:43:00,68.0,69.0,7.0,30.0,57.0
2013-02-07 18:41:00,64.0,64.0,7.0,30.0,52.0
2013-02-07 20:00:00,63.0,58.0,0.0,0.0,49.0
2013-02-08 05:00:00,51.0,72.0,0.0,0.0,42.0
2013-02-08 08:00:00,53.0,74.0,0.0,0.0,44.0
2013-02-08 10:46:00,70.0,69.0,7.0,120.0,59.0
2013-02-08 11:00:00,72.0,45.0,2.0,160.0,50.0
2013-02-08 11:51:00,72.0,69.0,7.0,120.0,61.0
2013-02-08 13:51:00,72.0,69.0,0.0,0.0,61.0
2013-02-08 14:00:00,73.0,54.0,4.0,160.0,56.0
2013-02-08 14:49:00,72.0,69.0,0.0,0.0,61.0
2013-02-08 16:50:00,72.0,69.0,0.0,0.0,61.0
2013-02-08 17:00:00,72.0,58.0,4.0,160.0,57.0
2013-02-08 18:45:00,68.0,60.0,0.0,0.0,54.0
2013-02-08 20:00:00,66.0,74.0,0.0,0.0,57.0
2013-02-09 05:00:00,62.0,35.0,4.0,300.0,33.0
2013-02-09 07:06:00,64.0,73.0,0.0,0.0,55.0
2013-02-09 07:44:00,64.0,73.0,0.0,0.0,55.0
2013-02-09 08:00:00,55.0,59.0,0.0,0.0,41.0
2013-02-09 08:43:00,64.0,73.0,11.0,350.0,55.0
2013-02-09 09:44:00,64.0,73.0,14.0,360.0,55.0
2013-02-09 10:40:00,64.0,73.0,14.0,20.0,55.0
2013-02-09 11:00:00,67.0,52.0,7.0,40.0,48.0
2013-02-09 11:42:00,64.0,73.0,11.0,20.0,55.0
2013-02-09 12:41:00,64.0,73.0,11.0,360.0,55.0
2013-02-09 13:53:00,64.0,60.0,11.0,360.0,50.0
2013-02-09 14:00:00,69.0,41.0,7.0,40.0,45.0
2013-02-09 14:40:00,64.0,60.0,11.0,10.0,50.0
2013-02-09 15:46:00,64.0,60.0,11.0,10.0,50.0
2013-02-09 16:41:00,63.0,64.0,11.0,10.0,50.0
2013-02-09 17:00:00,64.0,52.0,7.0,40.0,46.0
2013-02-09 17:46:00,63.0,64.0,7.0,10.0,50.0
2013-02-09 18:43:00,61.0,63.0,0.0,0.0,48.0
2013-02-09 20:00:00,60.0,67.0,2.0,40.0,49.0
2013-02-09 23:00:00,57.0,58.0,2.0,340.0,43.0
2013-02-10 02:00:00,55.0,52.0,2.0,340.0,38.0
2013-02-10 05:00:00,52.0,51.0,2.0,340.0,34.0
2013-02-10 06:51:00,54.0,51.0,9.0,250.0,36.0
2013-02-10 08:00:00,51.0,47.0,2.0,320.0,32.0
2013-02-10 08:41:00,57.0,55.0,0.0,0.0,41.0
2013-02-10 10:50:00,63.0,59.0,0.0,0.0,48.0
2013-02-10 11:00:00,69.0,36.0,4.0,340.0,41.0
2013-02-10 11:50:00,63.0,59.0,7.0,30.0,48.0
2013-02-10 12:51:00,63.0,59.0,11.0,340.0,48.0
2013-02-10 13:44:00,64.0,60.0,11.0,360.0,50.0
2013-02-10 14:00:00,78.77865134563048,57.59868421052632,7.0,40.0,61.72350086112416
2013-02-10 14:45:00,66.0,56.0,9.0,360.0,50.0
2013-02-10 15:43:00,68.0,64.0,9.0,360.0,55.0
2013-02-10 16:51:00,68.0,64.0,7.0,360.0,55.0
2013-02-10 17:00:00,67.0,42.0,4.0,60.0,43.0
2013-02-10 17:43:00,64.0,68.0,7.0,360.0,54.0
2013-02-10 18:41:00,63.0,73.0,7.0,350.0,54.0
2013-02-10 20:00:00,60.0,58.0,0.0,0.0,45.0
2013-02-10 23:00:00,73.0,32.0,0.0,0.0,41.0
2013-02-11 02:00:00,52.0,54.0,2.0,220.0,36.0
2013-02-11 07:00:00,55.0,72.0,14.0,270.0,46.0
2013-02-11 07:48:00,55.0,72.0,14.0,250.0,46.0
2013-02-11 08:00:00,57.0,47.0,7.0,270.0,37.0
2013-02-11 08:49:00,59.0,55.0,14.0,250.0,43.0
2013-02-11 09:40:00,59.0,55.0,11.0,220.0,43.0
2013-02-11 11:00:00,65.0,35.0,7.0,240.0,37.0
2013-02-11 11:43:00,63.0,52.0,18.0,220.0,45.0
2013-02-11 12:40:00,63.0,52.0,11.0,300.0,45.0
2013-02-11 14:00:00,70.0,39.0,9.0,40.0,44.0
2013-02-11 14:42:00,66.0,60.0,11.0,360.0,52.0
2013-02-11 15:43:00,66.0,60.0,11.0,350.0,52.0
2013-02-11 16:40:00,66.0,78.0,11.0,350.0,59.0
2013-02-11 17:00:00,66.0,55.0,7.0,40.0,49.0
2013-02-11 18:41:00,61.0,72.0,11.0,350.0,52.0
2013-02-11 20:00:00,60.0,69.0,7.0,40.0,49.0
2013-02-12 05:00:00,54.0,58.0,2.0,340.0,39.0
2013-02-12 07:00:00,55.0,88.0,11.0,340.0,52.0
2013-02-12 07:43:00,55.0,82.0,9.0,340.0,50.0
2013-02-12 08:00:00,55.0,64.0,2.0,340.0,43.0
2013-02-12 08:43:00,59.0,72.0,11.0,340.0,50.0
2013-02-12 09:44:00,59.0,72.0,17.0,340.0,50.0
2013-02-12 10:47:00,63.0,68.0,11.0,350.0,52.0
2013-02-12 11:00:00,65.0,44.0,9.0,330.0,43.0
2013-02-12 12:41:00,64.0,68.0,23.0,350.0,54.0
2013-02-12 13:43:00,64.0,68.0,23.0,350.0,54.0
2013-02-12 14:00:00,66.0,50.0,13.0,360.0,46.0
2013-02-12 14:46:00,64.0,68.0,26.0,350.0,54.0
2013-02-12 15:41:00,64.0,68.0,23.0,350.0,54.0
2013-02-12 16:41:00,64.0,68.0,23.0,350.0,54.0
2013-02-12 17:00:00,63.0,55.0,11.0,360.0,47.0
2013-02-12 17:40:00,64.0,73.0,23.0,350.0,55.0
2013-02-12 18:40:00,64.0,73.0,14.0,350.0,55.0
2013-02-12 20:00:00,59.0,34.0,9.0,340.0,31.0
2013-02-13 05:00:00,55.0,39.0,11.0,340.0,31.0
2013-02-13 07:08:00,55.0,82.0,7.0,340.0,50.0
2013-02-13 07:42:00,55.0,63.0,7.0,340.0,43.0
2013-02-13 08:00:00,54.0,46.0,2.0,340.0,33.0
2013-02-13 08:43:00,59.0,55.0,9.0,340.0,43.0
2013-02-13 09:44:00,61.0,59.0,21.0,340.0,46.0
2013-02-13 10:43:00,64.0,60.0,21.0,340.0,50.0
2013-02-13 11:00:00,65.0,32.0,11.0,340.0,35.0
2013-02-13 11:43:00,64.0,52.0,11.0,340.0,46.0
2013-02-13 12:45:00,68.0,49.0,14.0,340.0,48.0
2013-02-13 13:45:00,68.0,53.0,21.0,350.0,50.0
2013-02-13 14:00:00,67.0,35.0,11.0,330.0,39.0
2013-02-13 14:41:00,68.0,53.0,21.0,360.0,50.0
2013-02-13 15:45:00,68.0,53.0,21.0,360.0,50.0
2013-02-13 16:41:00,64.0,68.0,21.0,350.0,54.0
2013-02-13 17:00:00,66.0,47.0,11.0,360.0,45.0
2013-02-13 17:43:00,64.0,68.0,21.0,350.0,54.0
2013-02-13 18:44:00,64.0,68.0,11.0,330.0,54.0
2013-02-13 20:00:00,60.0,37.0,4.0,360.0,34.0
2013-02-14 05:00:00,55.0,34.0,4.0,340.0,27.0
2013-02-14 07:10:00,55.0,57.59868421052632,7.0,330.0,61.72350086112416
2013-02-14 07:43:00,59.0,57.59868421052632,7.0,330.0,61.72350086112416
2013-02-14 08:00:00,53.0,41.0,2.0,340.0,30.0
2013-02-14 08:41:00,63.0,59.0,7.0,330.0,48.0
2013-02-14 09:43:00,64.0,56.0,17.0,330.0,48.0
2013-02-14 10:40:00,64.0,56.0,11.0,350.0,48.0
2013-02-14 11:00:00,71.0,57.59868421052632,7.0,330.0,61.72350086112416
2013-02-14 11:41:00,68.0,64.0,11.0,360.0,55.0
2013-02-14 12:40:00,68.0,64.0,11.0,360.0,55.0
2013-02-14 13:46:00,68.0,64.0,14.0,360.0,55.0
2013-02-14 14:00:00,73.0,40.0,7.0,40.0,47.0
2013-02-14 14:46:00,72.0,65.0,21.0,350.0,59.0
2013-02-14 15:42:00,70.0,64.0,21.0,350.0,57.0
2013-02-14 16:45:00,68.0,56.0,23.0,350.0,52.0
2013-02-14 17:00:00,69.0,44.0,7.0,40.0,46.0
2013-02-14 17:42:00,70.0,57.0,14.0,350.0,54.0
2013-02-14 18:42:00,68.0,64.0,7.0,350.0,55.0
2013-02-14 20:00:00,63.0,55.0,0.0,0.0,46.0
2013-02-15 05:00:00,62.0,28.0,2.0,340.0,28.0
2013-02-15 07:08:00,64.0,57.59868421052632,9.0,320.0,61.72350086112416
2013-02-15 07:43:00,64.0,57.59868421052632,11.0,330.0,61.72350086112416
2013-02-15 08:00:00,64.0,31.0,2.0,340.0,33.0
2013-02-15 08:42:00,68.0,57.59868421052632,11.0,330.0,61.72350086112416
2013-02-15 09:42:00,70.0,57.59868421052632,14.0,320.0,61.72350086112416
2013-02-15 10:42:00,72.0,57.59868421052632,14.0,330.0,61.72350086112416
2013-02-15 11:00:00,76.0,17.0,7.0,330.0,29.0
2013-02-15 11:42:00,73.0,57.0,7.0,330.0,57.0
2013-02-15 12:40:00,73.0,57.0,11.0,360.0,57.0
2013-02-15 14:00:00,78.0,30.0,4.0,40.0,44.0
2013-02-15 16:48:00,72.0,61.0,11.0,360.0,57.0
2013-02-15 17:00:00,71.0,41.0,2.0,20.0,46.0
2013-02-15 18:00:00,72.0,61.0,7.0,360.0,57.0
2013-02-15 18:50:00,64.0,73.0,7.0,360.0,55.0
2013-02-15 20:00:00,70.0,23.0,7.0,340.0,30.0
2013-02-15 23:00:00,65.0,35.0,2.0,340.0,36.0
2013-02-16 02:00:00,63.0,37.0,2.0,340.0,36.0
2013-02-16 05:00:00,62.0,31.0,2.0,340.0,31.0
2013-02-16 07:02:00,64.0,57.59868421052632,11.0,330.0,61.72350086112416
2013-02-16 07:49:00,66.0,57.59868421052632,11.0,320.0,61.72350086112416
2013-02-16 08:00:00,64.0,28.0,2.0,340.0,31.0
2013-02-16 08:49:00,68.0,64.0,11.0,350.0,55.0
2013-02-16 09:41:00,70.0,64.0,14.0,360.0,57.0
2013-02-16 10:42:00,70.0,64.0,7.0,20.0,57.0
2013-02-16 11:00:00,74.0,34.0,2.0,60.0,44.0
2013-02-16 11:46:00,70.0,64.0,7.0,20.0,57.0
2013-02-16 12:41:00,73.0,61.0,7.0,20.0,59.0
2013-02-16 14:00:00,76.0,33.0,4.0,40.0,44.0
2013-02-16 16:41:00,73.0,50.0,11.0,360.0,54.0
2013-02-16 17:00:00,73.0,44.0,2.0,20.0,50.0
2013-02-16 20:00:00,64.0,68.0,4.0,240.0,53.0
2013-02-16 23:00:00,62.0,67.0,0.0,0.0,51.0
2013-02-17 02:00:00,59.0,70.0,0.0,0.0,49.0
2013-02-17 05:00:00,56.0,50.0,0.0,0.0,38.0
2013-02-17 07:13:00,59.0,63.0,7.0,200.0,46.0
2013-02-17 07:41:00,61.0,59.0,7.0,210.0,46.0
2013-02-17 08:00:00,53.0,57.0,0.0,0.0,38.0
2013-02-17 08:43:00,64.0,68.0,7.0,220.0,54.0
2013-02-17 09:41:00,68.0,64.0,7.0,200.0,55.0
2013-02-17 10:42:00,70.0,60.0,7.0,140.0,55.0
2013-02-17 11:00:00,76.0,57.59868421052632,2.0,160.0,61.72350086112416
2013-02-17 11:45:00,75.0,57.0,7.0,130.0,59.0
2013-02-17 12:46:00,75.0,57.0,7.0,110.0,59.0
2013-02-17 13:50:00,77.0,54.0,7.0,110.0,59.0
2013-02-17 14:00:00,80.0,57.59868421052632,2.0,90.0,61.72350086112416
2013-02-17 14:45:00,77.0,44.0,7.0,360.0,54.0
2013-02-17 15:46:00,77.0,47.0,7.0,360.0,55.0
2013-02-17 16:44:00,75.0,41.0,7.0,360.0,50.0
2013-02-17 17:00:00,75.0,30.0,4.0,60.0,41.0
2013-02-17 17:44:00,73.0,57.0,0.0,0.0,57.0
2013-02-17 18:43:00,70.0,64.0,0.0,0.0,57.0
2013-02-17 20:00:00,69.0,48.0,2.0,180.0,49.0
2013-02-17 23:00:00,64.0,61.0,0.0,0.0,51.0
2013-02-18 02:00:00,59.0,54.0,0.0,0.0,42.0
2013-02-18 05:00:00,56.0,50.0,0.0,0.0,38.0
2013-02-18 07:00:00,63.0,59.0,0.0,0.0,48.0
2013-02-18 08:00:00,63.0,52.0,0.0,0.0,45.0
2013-02-18 08:53:00,68.0,60.0,0.0,0.0,54.0
2013-02-18 09:52:00,70.0,69.0,0.0,0.0,59.0
2013-02-18 10:45:00,72.0,57.0,0.0,0.0,55.0
2013-02-18 11:00:00,74.0,55.0,2.0,60.0,56.0
2013-02-18 11:43:00,72.0,57.0,7.0,30.0,55.0
2013-02-18 12:41:00,73.0,50.0,7.0,30.0,54.0
2013-02-18 13:46:00,75.0,54.0,7.0,30.0,57.0
2013-02-18 14:00:00,76.0,38.0,2.0,60.0,48.0
2013-02-18 14:45:00,75.0,61.0,7.0,20.0,61.0
2013-02-18 15:44:00,77.0,54.0,7.0,360.0,59.0
2013-02-18 16:47:00,77.0,54.0,0.0,0.0,59.0
2013-02-18 17:00:00,78.77865134563048,57.59868421052632,2.0,60.0,61.72350086112416
2013-02-18 17:42:00,73.0,65.0,0.0,0.0,61.0
2013-02-18 18:42:00,70.0,78.0,0.0,0.0,63.0
2013-02-18 20:00:00,67.0,69.0,0.0,0.0,57.0
2013-02-19 05:00:00,60.0,46.0,0.0,0.0,39.0
2013-02-19 06:51:00,64.0,78.0,0.0,0.0,57.0
2013-02-19 07:44:00,66.0,49.0,0.0,0.0,46.0
2013-02-19 08:00:00,60.0,57.59868421052632,0.0,0.0,61.72350086112416
2013-02-19 08:50:00,66.0,60.0,0.0,0.0,52.0
2013-02-19 09:49:00,70.0,57.0,0.0,0.0,54.0
2013-02-19 10:44:00,70.0,69.0,0.0,0.0,59.0
2013-02-19 11:00:00,70.0,66.0,0.0,0.0,58.0
2013-02-19 11:45:00,72.0,69.0,0.0,0.0,61.0
2013-02-19 12:44:00,73.0,57.0,0.0,0.0,57.0
