date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2013-11-06 06:00:00,77.0,94.0,0.0,0.0,75.0
2013-11-06 07:00:00,77.0,100.0,2.0,280.0,77.0
2013-11-06 08:00:00,81.0,89.0,2.0,280.0,77.0
2013-11-06 09:00:00,81.0,85.0,0.0,360.0,77.0
2013-11-06 09:00:00,88.0,70.0,3.0,230.0,77.0
2013-11-06 10:00:00,86.0,70.0,3.0,150.0,75.0
2013-11-06 11:00:00,93.0,56.0,7.0,80.0,75.0
2013-11-06 12:00:00,93.0,53.0,7.0,80.0,73.0
2013-11-06 13:00:00,97.0,44.0,7.0,60.0,72.0
2013-11-06 14:00:00,95.0,53.0,9.0,60.0,75.0
2013-11-06 15:00:00,92.0,63.0,5.0,90.0,77.0
2013-11-06 15:00:00,93.0,53.0,9.0,60.0,73.0
2013-11-06 16:00:00,93.0,49.0,11.0,90.0,72.0
2013-11-06 17:00:00,88.0,66.0,11.0,60.0,75.0
2013-11-06 18:00:00,86.0,70.0,11.0,60.0,75.0
2013-11-06 19:00:00,84.0,79.0,9.0,50.0,77.0
2013-11-06 20:00:00,84.0,74.0,13.0,50.0,75.0
2013-11-06 21:00:00,83.0,75.0,10.0,50.0,75.0
2013-11-06 21:00:00,84.0,79.0,14.0,50.0,77.0
2013-11-06 22:00:00,84.0,74.0,13.0,50.0,75.0
2013-11-06 23:00:00,82.0,84.0,9.0,30.0,77.0
2013-11-07 00:00:00,82.0,84.0,7.0,40.0,77.0
2013-11-07 01:00:00,82.0,79.0,10.0,60.0,75.0
2013-11-07 02:00:00,82.0,84.0,9.0,50.0,77.0
2013-11-07 03:00:00,82.0,84.0,5.0,10.0,77.0
2013-11-07 04:00:00,79.0,89.0,3.0,340.0,75.0
2013-11-07 05:00:00,79.0,89.0,2.0,330.0,75.0
2013-11-07 06:00:00,77.0,94.0,3.0,340.0,75.0
2013-11-07 07:00:00,79.0,94.0,7.0,30.0,77.0
2013-11-07 08:00:00,86.0,70.0,7.0,30.0,75.0
2013-11-07 09:00:00,85.0,75.0,10.0,90.0,76.0
2013-11-07 09:00:00,90.0,66.0,11.0,60.0,77.0
2013-11-07 10:00:00,91.0,59.0,14.0,60.0,75.0
2013-11-07 11:00:00,93.0,56.0,11.0,90.0,75.0
2013-11-07 12:00:00,95.0,53.0,14.0,60.0,75.0
2013-11-07 13:00:00,95.0,50.0,15.0,40.0,73.0
2013-11-07 14:00:00,90.0,59.0,21.0,80.0,73.0
2013-11-07 15:00:00,86.0,72.0,2.0,50.0,76.0
2013-11-07 15:00:00,90.0,63.0,13.0,60.0,75.0
2013-11-07 16:00:00,93.0,53.0,17.0,50.0,73.0
2013-11-07 17:00:00,91.0,56.0,17.0,30.0,73.0
2013-11-07 18:00:00,88.0,59.0,15.0,40.0,72.0
2013-11-07 19:00:00,84.0,70.0,13.0,40.0,73.0
2013-11-07 20:00:00,84.0,74.0,10.0,60.0,75.0
2013-11-07 21:00:00,83.0,75.0,8.0,50.0,74.0
2013-11-07 21:00:00,82.0,79.0,11.0,60.0,75.0
2013-11-07 22:00:00,82.0,79.0,8.0,50.0,75.0
2013-11-07 23:00:00,82.0,79.0,11.0,40.0,75.0
2013-11-08 00:00:00,81.0,84.0,8.0,60.0,75.0
2013-11-08 01:00:00,81.0,84.0,6.0,50.0,75.0
2013-11-08 02:00:00,79.0,89.0,3.0,30.0,75.0
2013-11-08 03:00:00,79.0,89.0,3.0,30.0,75.0
2013-11-08 04:00:00,77.0,89.0,2.0,30.0,73.0
2013-11-08 05:00:00,77.0,89.0,3.0,60.0,73.0
2013-11-08 06:00:00,77.0,89.0,3.0,350.0,73.0
2013-11-08 07:00:00,79.0,89.0,3.0,10.0,75.0
2013-11-08 08:00:00,84.0,74.0,8.0,20.0,75.0
2013-11-08 09:00:00,84.0,75.0,7.0,50.0,75.0
2013-11-08 09:00:00,90.0,63.0,11.0,30.0,75.0
2013-11-08 10:00:00,91.0,56.0,14.0,50.0,73.0
2013-11-08 11:00:00,93.0,53.0,11.0,60.0,73.0
2013-11-08 12:00:00,93.0,53.0,14.0,60.0,73.0
2013-11-08 13:00:00,95.0,50.0,11.0,100.0,73.0
2013-11-08 14:00:00,93.0,53.0,16.0,80.0,73.0
2013-11-08 15:00:00,90.0,57.0,9.0,50.0,73.0
2013-11-08 15:00:00,95.0,50.0,15.0,70.0,73.0
2013-11-08 16:00:00,95.0,50.0,15.0,70.0,73.0
2013-11-08 17:00:00,91.0,52.0,14.0,80.0,72.0
2013-11-08 18:00:00,88.0,59.0,15.0,70.0,72.0
2013-11-08 19:00:00,86.0,62.0,11.0,60.0,72.0
2013-11-08 20:00:00,84.0,66.0,9.0,70.0,72.0
2013-11-08 21:00:00,83.0,71.0,10.0,90.0,73.0
2013-11-08 21:00:00,82.0,74.0,9.0,60.0,73.0
2013-11-08 22:00:00,82.0,74.0,11.0,60.0,73.0
2013-11-08 23:00:00,82.0,79.0,11.0,60.0,75.0
2013-11-09 00:00:00,81.0,84.0,9.0,60.0,75.0
2013-11-09 01:00:00,81.0,84.0,8.0,40.0,75.0
2013-11-09 02:00:00,79.0,89.0,5.0,10.0,75.0
2013-11-09 03:00:00,79.0,89.0,5.0,340.0,75.0
2013-11-09 04:00:00,77.0,94.0,5.0,340.0,75.0
2013-11-09 05:00:00,77.0,94.0,5.0,10.0,75.0
2013-11-09 06:00:00,77.0,94.0,5.0,340.0,75.0
2013-11-09 07:00:00,79.0,89.0,5.0,30.0,75.0
2013-11-09 08:00:00,86.0,70.0,8.0,30.0,75.0
2013-11-09 09:00:00,86.0,68.0,8.0,50.0,74.0
2013-11-09 09:00:00,91.0,59.0,11.0,90.0,75.0
2013-11-09 10:00:00,91.0,56.0,10.0,80.0,73.0
2013-11-09 11:00:00,93.0,53.0,14.0,90.0,73.0
2013-11-09 12:00:00,95.0,50.0,15.0,90.0,73.0
2013-11-09 13:00:00,97.0,47.0,14.0,110.0,73.0
2013-11-09 14:00:00,95.0,50.0,15.0,70.0,73.0
2013-11-09 15:00:00,92.0,53.0,7.0,50.0,72.0
2013-11-09 15:00:00,95.0,50.0,9.0,130.0,73.0
2013-11-09 16:00:00,93.0,53.0,7.0,100.0,73.0
2013-11-09 17:00:00,91.0,56.0,14.0,70.0,73.0
2013-11-09 18:00:00,90.0,63.0,9.0,80.0,75.0
2013-11-09 19:00:00,86.0,66.0,9.0,60.0,73.0
2013-11-09 20:00:00,86.0,66.0,7.0,60.0,73.0
2013-11-09 21:00:00,84.0,74.0,7.0,50.0,75.0
2013-11-09 21:00:00,84.0,74.0,11.0,60.0,75.0
2013-11-09 22:00:00,82.0,79.0,7.0,60.0,75.0
2013-11-09 23:00:00,81.0,89.0,7.0,60.0,77.0
2013-11-10 00:00:00,81.0,89.0,5.0,60.0,77.0
2013-11-10 01:00:00,81.0,89.0,5.0,30.0,77.0
2013-11-10 02:00:00,79.0,89.0,6.0,10.0,75.0
2013-11-10 03:00:00,79.0,89.0,5.0,10.0,75.0
2013-11-10 04:00:00,79.0,89.0,6.0,350.0,75.0
2013-11-10 05:00:00,77.0,94.0,5.0,10.0,75.0
2013-11-10 06:00:00,77.0,94.0,3.0,10.0,75.0
2013-11-10 07:00:00,79.0,94.0,5.0,30.0,77.0
2013-11-10 08:00:00,84.0,79.0,5.0,50.0,77.0
2013-11-10 09:00:00,86.0,68.0,8.0,50.0,74.0
2013-11-10 09:00:00,90.0,63.0,11.0,60.0,75.0
2013-11-10 10:00:00,91.0,56.0,9.0,90.0,73.0
2013-11-10 11:00:00,95.0,50.0,11.0,100.0,73.0
2013-11-10 12:00:00,95.0,53.0,9.0,120.0,75.0
2013-11-10 13:00:00,97.0,50.0,10.0,90.0,75.0
2013-11-10 14:00:00,97.0,47.0,10.0,90.0,73.0
2013-11-10 15:00:00,89.0,66.0,7.0,50.0,77.0
2013-11-10 15:00:00,95.0,53.0,16.0,80.0,75.0
2013-11-10 16:00:00,93.0,56.0,11.0,80.0,75.0
2013-11-10 17:00:00,91.0,59.0,14.0,80.0,75.0
2013-11-10 18:00:00,88.0,66.0,10.0,70.0,75.0
2013-11-10 19:00:00,86.0,70.0,7.0,60.0,75.0
2013-11-10 20:00:00,84.0,74.0,9.0,60.0,75.0
2013-11-10 21:00:00,82.0,81.0,5.0,90.0,76.0
2013-11-10 21:00:00,84.0,74.0,11.0,60.0,75.0
2013-11-10 22:00:00,82.0,79.0,7.0,60.0,75.0
2013-11-10 23:00:00,81.0,89.0,7.0,50.0,77.0
2013-11-11 00:00:00,81.0,84.0,5.0,50.0,75.0
2013-11-11 01:00:00,81.0,84.0,8.0,30.0,75.0
2013-11-11 02:00:00,79.0,89.0,6.0,20.0,75.0
2013-11-11 03:00:00,79.0,89.0,7.0,10.0,75.0
2013-11-11 04:00:00,79.0,89.0,3.0,10.0,75.0
2013-11-11 05:00:00,77.0,94.0,2.0,30.0,75.0
2013-11-11 06:00:00,77.0,100.0,6.0,350.0,77.0
2013-11-11 07:00:00,79.0,89.0,5.0,360.0,75.0
2013-11-11 08:00:00,84.0,74.0,8.0,10.0,75.0
2013-11-11 09:00:00,85.0,74.0,5.0,50.0,76.0
2013-11-11 09:00:00,90.0,63.0,10.0,30.0,75.0
2013-11-11 10:00:00,95.0,53.0,11.0,70.0,75.0
2013-11-11 11:00:00,95.0,53.0,13.0,70.0,75.0
2013-11-11 12:00:00,95.0,53.0,11.0,70.0,75.0
2013-11-11 13:00:00,95.0,53.0,16.0,90.0,75.0
2013-11-11 14:00:00,95.0,53.0,11.0,90.0,75.0
2013-11-11 15:00:00,91.0,67.0,5.0,50.0,79.0
2013-11-11 15:00:00,95.0,53.0,14.0,90.0,75.0
2013-11-11 16:00:00,91.0,59.0,14.0,60.0,75.0
2013-11-11 17:00:00,91.0,56.0,11.0,60.0,73.0
2013-11-11 18:00:00,88.0,66.0,11.0,90.0,75.0
2013-11-11 19:00:00,84.0,74.0,13.0,40.0,75.0
2013-11-11 20:00:00,84.0,70.0,13.0,50.0,73.0
2013-11-11 21:00:00,82.0,77.0,5.0,50.0,74.0
2013-11-11 21:00:00,82.0,79.0,10.0,40.0,75.0
2013-11-11 22:00:00,82.0,79.0,7.0,30.0,75.0
2013-11-11 23:00:00,81.0,84.0,7.0,30.0,75.0
2013-11-12 00:00:00,81.0,84.0,6.0,10.0,75.0
2013-11-12 01:00:00,79.0,94.0,6.0,350.0,77.0
2013-11-12 02:00:00,79.0,89.0,5.0,340.0,75.0
2013-11-12 03:00:00,79.0,89.0,3.0,360.0,75.0
2013-11-12 04:00:00,77.0,94.0,5.0,360.0,75.0
2013-11-12 05:00:00,77.0,100.0,3.0,10.0,77.0
2013-11-12 06:00:00,77.0,94.0,3.0,340.0,75.0
2013-11-12 07:00:00,77.0,100.0,7.0,30.0,77.0
2013-11-12 08:00:00,82.0,84.0,7.0,60.0,77.0
2013-11-12 09:00:00,90.0,66.0,7.0,100.0,77.0
2013-11-12 10:00:00,91.0,63.0,11.0,90.0,77.0
2013-11-12 11:00:00,93.0,59.0,11.0,90.0,77.0
2013-11-12 12:00:00,95.0,50.0,11.0,100.0,73.0
2013-11-12 13:00:00,93.0,49.0,11.0,110.0,72.0
2013-11-12 14:00:00,93.0,53.0,17.0,80.0,73.0
2013-11-12 15:00:00,91.0,55.0,5.0,70.0,73.0
2013-11-12 15:00:00,93.0,53.0,14.0,100.0,73.0
2013-11-12 16:00:00,93.0,56.0,14.0,80.0,75.0
2013-11-12 17:00:00,90.0,63.0,11.0,100.0,75.0
2013-11-12 18:00:00,86.0,66.0,14.0,60.0,73.0
2013-11-12 19:00:00,86.0,70.0,11.0,70.0,75.0
2013-11-12 20:00:00,84.0,70.0,8.0,80.0,73.0
2013-11-12 21:00:00,83.0,70.0,8.0,50.0,72.0
2013-11-12 21:00:00,84.0,70.0,16.0,80.0,73.0
2013-11-12 22:00:00,82.0,74.0,11.0,80.0,73.0
2013-11-12 23:00:00,82.0,74.0,17.0,90.0,73.0
2013-11-13 00:00:00,82.0,79.0,17.0,90.0,75.0
2013-11-13 01:00:00,82.0,79.0,14.0,60.0,75.0
2013-11-13 02:00:00,82.0,74.0,14.0,100.0,73.0
2013-11-13 03:00:00,82.0,74.0,11.0,90.0,73.0
2013-11-13 04:00:00,82.0,74.0,11.0,100.0,73.0
2013-11-13 05:00:00,82.0,70.0,11.0,100.0,72.0
2013-11-13 06:00:00,82.0,74.0,11.0,90.0,73.0
2013-11-13 07:00:00,84.0,70.0,11.0,80.0,73.0
2013-11-13 08:00:00,88.0,62.0,14.0,80.0,73.0
2013-11-13 09:00:00,85.0,67.0,8.0,70.0,73.0
2013-11-13 09:00:00,90.0,59.0,17.0,80.0,73.0
2013-11-13 10:00:00,91.0,56.0,14.0,80.0,73.0
2013-11-13 11:00:00,93.0,53.0,14.0,70.0,73.0
2013-11-13 12:00:00,95.0,50.0,13.0,80.0,73.0
2013-11-13 13:00:00,95.0,50.0,14.0,70.0,73.0
2013-11-13 14:00:00,95.0,47.0,10.0,100.0,72.0
2013-11-13 15:00:00,90.0,56.0,8.0,70.0,73.0
2013-11-13 15:00:00,95.0,47.0,14.0,60.0,72.0
2013-11-13 16:00:00,93.0,49.0,13.0,90.0,72.0
2013-11-13 17:00:00,88.0,59.0,10.0,90.0,72.0
2013-11-13 18:00:00,88.0,59.0,14.0,80.0,72.0
2013-11-13 19:00:00,86.0,62.0,11.0,70.0,72.0
2013-11-13 20:00:00,84.0,70.0,9.0,50.0,73.0
2013-11-13 21:00:00,83.0,75.0,7.0,90.0,74.0
2013-11-13 21:00:00,84.0,70.0,11.0,60.0,73.0
2013-11-13 22:00:00,84.0,70.0,14.0,80.0,73.0
2013-11-13 23:00:00,82.0,74.0,8.0,50.0,73.0
2013-11-14 00:00:00,82.0,74.0,9.0,50.0,73.0
2013-11-14 01:00:00,81.0,79.0,6.0,10.0,73.0
2013-11-14 02:00:00,81.0,79.0,7.0,10.0,73.0
2013-11-14 03:00:00,79.0,84.0,5.0,30.0,73.0
2013-11-14 04:00:00,79.0,84.0,5.0,350.0,73.0
2013-11-14 05:00:00,79.0,84.0,3.0,10.0,73.0
2013-11-14 06:00:00,77.0,89.0,3.0,10.0,73.0
2013-11-14 07:00:00,79.0,84.0,6.0,20.0,73.0
2013-11-14 08:00:00,86.0,66.0,8.0,60.0,73.0
2013-11-14 09:00:00,85.0,73.0,8.0,70.0,75.0
2013-11-14 09:00:00,90.0,59.0,11.0,80.0,73.0
2013-11-14 10:00:00,91.0,56.0,11.0,80.0,73.0
2013-11-14 11:00:00,93.0,53.0,15.0,90.0,73.0
2013-11-14 12:00:00,95.0,50.0,15.0,100.0,73.0
2013-11-14 13:00:00,95.0,50.0,17.0,60.0,73.0
2013-11-14 14:00:00,97.0,44.0,15.0,80.0,72.0
2013-11-14 15:00:00,91.0,55.0,13.0,70.0,73.0
2013-11-14 15:00:00,95.0,50.0,14.0,90.0,73.0
2013-11-14 16:00:00,90.0,55.0,11.0,90.0,72.0
2013-11-14 17:00:00,90.0,52.0,11.0,80.0,70.0
2013-11-14 20:00:00,82.0,74.0,11.0,60.0,73.0
2013-11-14 21:00:00,83.0,71.0,8.0,90.0,72.0
2013-11-14 21:00:00,82.0,74.0,11.0,60.0,73.0
2013-11-14 22:00:00,82.0,74.0,11.0,60.0,73.0
2013-11-14 23:00:00,81.0,79.0,7.0,60.0,73.0
2013-11-15 01:00:00,79.0,84.0,6.0,50.0,73.0
2013-11-15 02:00:00,77.0,89.0,5.0,40.0,73.0
2013-11-15 03:00:00,77.0,89.0,3.0,100.0,73.0
2013-11-15 04:00:00,77.0,89.0,5.0,20.0,73.0
2013-11-15 07:00:00,79.0,84.0,6.0,360.0,73.0
2013-11-15 08:00:00,86.0,66.0,9.0,30.0,73.0
2013-11-15 09:00:00,90.0,59.0,13.0,40.0,73.0
2013-11-15 10:00:00,93.0,53.0,13.0,60.0,73.0
2013-11-15 12:00:00,95.0,50.0,11.0,80.0,73.0
2013-11-15 13:00:00,95.0,47.0,17.0,100.0,72.0
2013-11-15 14:00:00,95.0,50.0,17.0,60.0,73.0
2013-11-15 15:00:00,91.0,56.0,11.0,100.0,73.0
2013-11-15 16:00:00,93.0,53.0,11.0,100.0,73.0
2013-11-15 17:00:00,91.0,52.0,14.0,90.0,72.0
2013-11-15 18:00:00,86.0,59.0,14.0,60.0,70.0
2013-11-15 19:00:00,84.0,70.0,13.0,80.0,73.0
2013-11-15 20:00:00,84.0,70.0,10.0,80.0,73.0
2013-11-15 21:00:00,82.0,74.0,9.0,60.0,73.0
2013-11-15 22:00:00,82.0,74.0,8.0,70.0,73.0
2013-11-15 23:00:00,82.0,79.0,8.0,70.0,75.0
2013-11-16 00:00:00,81.0,84.0,8.0,60.0,75.0
2013-11-16 01:00:00,81.0,84.0,5.0,20.0,75.0
2013-11-16 02:00:00,81.0,84.0,3.0,20.0,75.0
2013-11-16 03:00:00,81.0,84.0,3.0,20.0,75.0
2013-11-16 04:00:00,79.0,84.0,3.0,30.0,73.0
2013-11-16 05:00:00,79.0,89.0,3.0,340.0,75.0
2013-11-16 06:00:00,77.0,89.0,3.0,320.0,73.0
2013-11-16 07:00:00,81.0,79.0,6.0,20.0,73.0
2013-11-16 08:00:00,88.0,59.0,11.0,100.0,72.0
2013-11-16 09:00:00,90.0,55.0,11.0,90.0,72.0
2013-11-16 10:00:00,91.0,56.0,14.0,90.0,73.0
2013-11-16 11:00:00,93.0,49.0,11.0,100.0,72.0
2013-11-16 12:00:00,93.0,49.0,11.0,100.0,72.0
2013-11-16 13:00:00,95.0,47.0,8.0,80.0,72.0
2013-11-16 14:00:00,97.0,44.0,9.0,60.0,72.0
2013-11-16 15:00:00,95.0,44.0,9.0,60.0,70.0
2013-11-16 16:00:00,93.0,49.0,9.0,60.0,72.0
2013-11-16 17:00:00,91.0,56.0,9.0,60.0,73.0
2013-11-16 18:00:00,88.0,62.0,9.0,80.0,73.0
2013-11-16 19:00:00,86.0,66.0,10.0,60.0,73.0
2013-11-16 20:00:00,84.0,70.0,11.0,60.0,73.0
2013-11-16 21:00:00,84.0,74.0,10.0,60.0,75.0
2013-11-16 22:00:00,84.0,70.0,14.0,80.0,73.0
2013-11-16 23:00:00,82.0,79.0,6.0,100.0,75.0
2013-11-17 00:00:00,82.0,79.0,9.0,80.0,75.0
2013-11-17 01:00:00,82.0,79.0,14.0,60.0,75.0
2013-11-17 02:00:00,82.0,79.0,7.0,60.0,75.0
2013-11-17 03:00:00,81.0,84.0,6.0,30.0,75.0
2013-11-17 04:00:00,81.0,84.0,6.0,50.0,75.0
2013-11-17 05:00:00,81.0,84.0,6.0,60.0,75.0
2013-11-17 06:00:00,79.0,84.0,6.0,50.0,73.0
2013-11-17 07:00:00,81.0,84.0,5.0,10.0,75.0
2013-11-17 08:00:00,84.0,74.0,6.0,50.0,75.0
2013-11-17 09:00:00,91.0,59.0,9.0,70.0,75.0
2013-11-17 10:00:00,91.0,59.0,14.0,80.0,75.0
2013-11-17 11:00:00,93.0,53.0,11.0,80.0,73.0
2013-11-17 12:00:00,95.0,47.0,13.0,60.0,72.0
2013-11-17 13:00:00,95.0,50.0,10.0,80.0,73.0
2013-11-17 14:00:00,95.0,50.0,13.0,80.0,73.0
2013-11-17 15:00:00,93.0,53.0,13.0,80.0,73.0
2013-11-17 16:00:00,93.0,53.0,13.0,80.0,73.0
2013-11-17 17:00:00,91.0,56.0,11.0,90.0,73.0
2013-11-17 18:00:00,88.0,62.0,13.0,90.0,73.0
2013-11-17 19:00:00,86.0,66.0,13.0,90.0,73.0
2013-11-17 20:00:00,84.0,70.0,17.0,90.0,73.0
2013-11-17 21:00:00,84.0,70.0,11.0,90.0,73.0
2013-11-17 22:00:00,84.0,70.0,11.0,90.0,73.0
2013-11-17 23:00:00,82.0,74.0,11.0,100.0,73.0
2013-11-18 00:00:00,82.0,74.0,14.0,90.0,73.0
2013-11-18 01:00:00,82.0,79.0,11.0,80.0,75.0
2013-11-18 02:00:00,82.0,74.0,11.0,70.0,73.0
2013-11-18 03:00:00,81.0,79.0,7.0,30.0,73.0
2013-11-18 04:00:00,79.0,84.0,3.0,10.0,73.0
2013-11-18 05:00:00,79.0,84.0,3.0,10.0,73.0
2013-11-18 06:00:00,77.0,89.0,5.0,350.0,73.0
2013-11-18 07:00:00,77.0,89.0,2.0,350.0,73.0
2013-11-18 08:00:00,82.0,74.0,3.0,30.0,73.0
2013-11-18 09:00:00,90.0,63.0,14.0,80.0,75.0
2013-11-18 10:00:00,91.0,56.0,13.0,100.0,73.0
2013-11-18 11:00:00,93.0,53.0,11.0,100.0,73.0
2013-11-18 12:00:00,95.0,50.0,13.0,90.0,73.0
2013-11-18 13:00:00,95.0,50.0,10.0,70.0,73.0
2013-11-18 14:00:00,95.0,47.0,13.0,70.0,72.0
2013-11-18 15:00:00,90.0,60.0,8.0,70.0,74.0
2013-11-18 15:00:00,95.0,50.0,14.0,90.0,73.0
2013-11-18 16:00:00,93.0,53.0,11.0,70.0,73.0
2013-11-18 17:00:00,91.0,56.0,15.0,60.0,73.0
2013-11-18 18:00:00,86.0,66.0,16.0,60.0,73.0
2013-11-18 19:00:00,86.0,66.0,15.0,60.0,73.0
2013-11-18 20:00:00,84.0,70.0,13.0,70.0,73.0
2013-11-18 21:00:00,83.0,75.0,10.0,50.0,74.0
2013-11-18 21:00:00,84.0,70.0,11.0,30.0,73.0
2013-11-18 22:00:00,82.0,74.0,9.0,40.0,73.0
2013-11-18 23:00:00,81.0,84.0,7.0,30.0,75.0
2013-11-19 00:00:00,81.0,84.0,7.0,40.0,75.0
2013-11-19 01:00:00,81.0,84.0,5.0,40.0,75.0
2013-11-19 02:00:00,82.0,74.0,13.0,90.0,73.0
2013-11-19 03:00:00,82.0,79.0,9.0,90.0,75.0
2013-11-19 04:00:00,82.0,79.0,9.0,100.0,75.0
2013-11-19 05:00:00,82.0,79.0,9.0,100.0,75.0
2013-11-19 06:00:00,82.0,79.0,11.0,80.0,75.0
2013-11-19 07:00:00,82.0,74.0,9.0,70.0,73.0
2013-11-19 08:00:00,84.0,74.0,6.0,40.0,75.0
2013-11-19 09:00:00,86.0,66.0,9.0,70.0,74.0
2013-11-19 09:00:00,91.0,59.0,11.0,70.0,75.0
2013-11-19 10:00:00,91.0,56.0,14.0,70.0,73.0
2013-11-19 11:00:00,91.0,56.0,13.0,70.0,73.0
2013-11-19 12:00:00,95.0,50.0,16.0,70.0,73.0
2013-11-19 13:00:00,95.0,47.0,15.0,60.0,72.0
2013-11-19 14:00:00,95.0,47.0,14.0,60.0,72.0
2013-11-19 15:00:00,89.0,57.0,9.0,70.0,72.0
2013-11-19 15:00:00,95.0,50.0,14.0,60.0,73.0
2013-11-19 16:00:00,91.0,56.0,14.0,60.0,73.0
2013-11-19 17:00:00,90.0,59.0,17.0,60.0,73.0
2013-11-19 18:00:00,86.0,66.0,15.0,60.0,73.0
2013-11-19 19:00:00,84.0,70.0,15.0,70.0,73.0
2013-11-19 20:00:00,84.0,70.0,11.0,60.0,73.0
2013-11-19 21:00:00,82.0,74.0,11.0,60.0,73.0
2013-11-19 22:00:00,82.0,74.0,10.0,50.0,73.0
2013-11-19 23:00:00,81.0,79.0,8.0,40.0,73.0
2013-11-20 00:00:00,81.0,79.0,7.0,40.0,73.0
2013-11-20 01:00:00,81.0,79.0,7.0,20.0,73.0
2013-11-20 02:00:00,81.0,79.0,6.0,360.0,73.0
2013-11-20 03:00:00,79.0,84.0,6.0,10.0,73.0
2013-11-20 04:00:00,79.0,84.0,7.0,20.0,73.0
2013-11-20 05:00:00,79.0,84.0,7.0,20.0,73.0
2013-11-20 06:00:00,77.0,89.0,6.0,20.0,73.0
2013-11-20 07:00:00,79.0,84.0,8.0,30.0,73.0
2013-11-20 08:00:00,81.0,79.0,7.0,60.0,73.0
2013-11-20 09:00:00,81.0,78.0,5.0,50.0,73.0
2013-11-20 09:00:00,84.0,70.0,11.0,90.0,73.0
2013-11-20 10:00:00,90.0,59.0,11.0,90.0,73.0
2013-11-20 11:00:00,93.0,49.0,17.0,90.0,72.0
2013-11-20 12:00:00,93.0,49.0,14.0,60.0,72.0
2013-11-20 13:00:00,95.0,44.0,16.0,60.0,70.0
2013-11-20 14:00:00,95.0,44.0,16.0,70.0,70.0
2013-11-20 15:00:00,89.0,55.0,7.0,70.0,71.0
2013-11-20 15:00:00,93.0,47.0,16.0,70.0,70.0
2013-11-20 16:00:00,90.0,55.0,13.0,70.0,72.0
2013-11-20 17:00:00,88.0,55.0,11.0,50.0,70.0
2013-11-20 18:00:00,86.0,59.0,11.0,40.0,70.0
2013-11-20 19:00:00,84.0,62.0,9.0,50.0,70.0
2013-11-20 20:00:00,82.0,70.0,8.0,50.0,72.0
2013-11-20 21:00:00,82.0,68.0,3.0,50.0,71.0
2013-11-20 21:00:00,82.0,70.0,8.0,50.0,72.0
2013-11-20 22:00:00,82.0,66.0,9.0,40.0,70.0
2013-11-20 23:00:00,81.0,70.0,9.0,40.0,70.0
2013-11-21 00:00:00,81.0,74.0,9.0,30.0,72.0
2013-11-21 01:00:00,79.0,79.0,7.0,30.0,72.0
2013-11-21 02:00:00,79.0,79.0,7.0,60.0,72.0
2013-11-21 03:00:00,79.0,79.0,7.0,30.0,72.0
2013-11-21 04:00:00,77.0,83.0,0.0,0.0,72.0
2013-11-21 05:00:00,77.0,83.0,3.0,20.0,72.0
2013-11-21 06:00:00,75.0,89.0,2.0,30.0,72.0
2013-11-21 07:00:00,77.0,83.0,6.0,10.0,72.0
2013-11-21 08:00:00,82.0,70.0,9.0,10.0,72.0
2013-11-21 09:00:00,85.0,65.0,5.0,50.0,72.0
2013-11-21 09:00:00,88.0,59.0,13.0,30.0,72.0
2013-11-21 10:00:00,90.0,55.0,10.0,30.0,72.0
2013-11-21 11:00:00,91.0,52.0,9.0,80.0,72.0
2013-11-21 12:00:00,95.0,47.0,9.0,80.0,72.0
2013-11-21 13:00:00,95.0,47.0,9.0,100.0,72.0
2013-11-21 14:00:00,95.0,44.0,10.0,80.0,70.0
2013-11-21 15:00:00,90.0,53.0,5.0,50.0,71.0
2013-11-21 15:00:00,95.0,44.0,10.0,90.0,70.0
2013-11-21 16:00:00,93.0,47.0,9.0,100.0,70.0
2013-11-21 17:00:00,91.0,56.0,9.0,100.0,73.0
2013-11-21 18:00:00,88.0,59.0,8.0,90.0,72.0
2013-11-21 19:00:00,84.0,70.0,7.0,90.0,73.0
2013-11-21 20:00:00,84.0,70.0,7.0,60.0,73.0
2013-11-21 21:00:00,83.0,76.0,8.0,50.0,75.0
2013-11-21 21:00:00,82.0,79.0,9.0,90.0,75.0
2013-11-21 22:00:00,81.0,79.0,7.0,60.0,73.0
2013-11-21 23:00:00,81.0,79.0,7.0,60.0,73.0
2013-11-22 00:00:00,79.0,84.0,5.0,60.0,73.0
2013-11-22 01:00:00,79.0,84.0,3.0,20.0,73.0
2013-11-22 02:00:00,77.0,89.0,5.0,20.0,73.0
2013-11-22 03:00:00,77.0,89.0,6.0,20.0,73.0
2013-11-22 04:00:00,77.0,89.0,5.0,10.0,73.0
2013-11-22 05:00:00,75.0,89.0,2.0,260.0,72.0
2013-11-22 06:00:00,73.0,94.0,0.0,0.0,72.0
2013-11-22 07:00:00,77.0,89.0,2.0,310.0,73.0
2013-11-22 08:00:00,82.0,74.0,6.0,10.0,73.0
2013-11-22 09:00:00,82.0,78.0,0.0,360.0,74.0
2013-11-22 09:00:00,88.0,62.0,5.0,70.0,73.0
2013-11-22 10:00:00,91.0,56.0,6.0,90.0,73.0
2013-11-22 11:00:00,93.0,49.0,8.0,90.0,72.0
2013-11-22 12:00:00,95.0,44.0,8.0,100.0,70.0
