date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2012-03-03 09:00:00,32.0,92.0,2.0,20.0,30.0
2012-03-03 09:15:00,32.0,87.0,9.0,40.0,28.0
2012-03-03 09:48:00,32.0,87.0,9.0,40.0,28.0
2012-03-03 10:00:00,32.0,87.0,9.0,30.0,28.0
2012-03-03 10:32:00,32.0,87.0,9.0,30.0,28.0
2012-03-03 11:00:00,32.0,93.0,7.0,30.0,30.0
2012-03-03 11:20:00,32.0,93.0,7.0,30.0,30.0
2012-03-03 11:38:00,32.0,93.0,7.0,30.0,30.0
2012-03-03 12:00:00,34.0,92.0,4.0,340.0,32.0
2012-03-03 12:48:00,32.0,100.0,7.0,30.0,32.0
2012-03-03 13:00:00,34.0,93.0,7.0,10.0,32.0
2012-03-03 13:05:00,34.0,93.0,7.0,10.0,32.0
2012-03-03 13:20:00,34.0,93.0,7.0,10.0,32.0
2012-03-03 14:00:00,34.0,93.0,7.0,10.0,32.0
2012-03-03 15:00:00,35.0,92.0,7.0,350.0,33.0
2012-03-03 15:05:00,34.0,93.0,9.0,10.0,32.0
2012-03-03 15:31:00,34.0,93.0,9.0,10.0,32.0
2012-03-03 16:00:00,32.0,100.0,9.0,10.0,32.0
2012-03-03 21:00:00,31.0,90.0,9.0,350.0,28.0
2012-03-04 00:00:00,29.0,83.0,11.0,350.0,25.0
2012-03-04 03:00:00,29.0,82.0,9.0,350.0,24.0
2012-03-04 08:00:00,28.0,86.0,11.0,10.0,25.0
2012-03-04 09:00:00,28.0,71.0,9.0,350.0,20.0
2012-03-04 10:00:00,27.0,93.0,16.0,10.0,25.0
2012-03-04 10:35:00,27.0,93.0,13.0,360.0,25.0
2012-03-04 11:00:00,27.0,86.0,11.0,10.0,23.0
2012-03-04 11:07:00,27.0,86.0,11.0,10.0,23.0
2012-03-04 12:00:00,29.0,68.0,9.0,330.0,20.0
2012-03-04 13:00:00,28.0,80.0,11.0,360.0,23.0
2012-03-04 13:15:00,28.0,80.0,11.0,10.0,23.0
2012-03-04 14:00:00,28.0,86.0,11.0,350.0,25.0
2012-03-04 14:22:00,28.0,86.0,11.0,20.0,25.0
2012-03-04 15:00:00,33.0,54.0,7.0,340.0,17.0
2012-03-04 16:00:00,28.0,86.0,11.0,20.0,25.0
2012-03-04 21:00:00,27.0,69.0,7.0,340.0,18.0
2012-03-05 00:00:00,26.0,74.0,4.0,350.0,18.0
2012-03-05 03:00:00,23.0,79.0,4.0,350.0,18.0
2012-03-05 08:00:00,23.0,86.0,7.0,360.0,19.0
2012-03-05 08:18:00,23.0,86.0,7.0,360.0,19.0
2012-03-05 08:45:00,23.0,86.0,7.0,340.0,19.0
2012-03-05 09:00:00,24.0,81.0,7.0,340.0,18.0
2012-03-05 10:00:00,23.0,93.0,7.0,350.0,21.0
2012-03-05 11:00:00,25.0,86.0,9.0,10.0,21.0
2012-03-05 11:30:00,25.0,86.0,9.0,350.0,21.0
2012-03-05 12:00:00,26.0,69.0,4.0,350.0,17.0
2012-03-05 12:30:00,25.0,74.0,7.0,10.0,18.0
2012-03-05 13:12:00,25.0,69.0,7.0,360.0,16.0
2012-03-05 13:16:00,25.0,69.0,7.0,360.0,16.0
2012-03-05 13:26:00,25.0,69.0,9.0,10.0,16.0
2012-03-05 13:30:00,25.0,69.0,9.0,10.0,16.0
2012-03-05 13:40:00,25.0,69.0,7.0,350.0,16.0
2012-03-05 14:00:00,25.0,63.0,7.0,360.0,14.0
2012-03-05 14:40:00,25.0,63.0,9.0,20.0,14.0
2012-03-05 15:00:00,27.0,65.0,7.0,20.0,16.0
2012-03-05 16:00:00,25.0,69.0,7.0,10.0,16.0
2012-03-05 16:20:00,25.0,69.0,9.0,30.0,16.0
2012-03-05 21:00:00,22.0,80.0,4.0,20.0,17.0
2012-03-06 00:00:00,21.0,81.0,4.0,30.0,16.0
2012-03-06 03:00:00,16.0,86.0,2.0,10.0,12.0
2012-03-06 08:00:00,12.0,92.0,7.0,20.0,10.0
2012-03-06 09:00:00,13.0,95.0,4.0,10.0,11.0
2012-03-06 09:10:00,12.0,92.0,9.0,20.0,10.0
2012-03-06 09:30:00,12.0,92.0,9.0,20.0,10.0
2012-03-06 10:00:00,14.0,92.0,9.0,20.0,12.0
2012-03-06 11:00:00,16.0,93.0,9.0,10.0,14.0
2012-03-06 11:30:00,16.0,93.0,9.0,20.0,14.0
2012-03-06 12:00:00,20.0,72.0,7.0,20.0,12.0
2012-03-06 12:30:00,18.0,86.0,11.0,20.0,14.0
2012-03-06 13:00:00,18.0,79.0,11.0,20.0,12.0
2012-03-06 13:22:00,18.0,86.0,11.0,10.0,14.0
2012-03-06 13:30:00,18.0,79.0,11.0,10.0,12.0
2012-03-06 14:00:00,19.0,73.0,9.0,360.0,12.0
2012-03-06 15:00:00,23.0,57.0,7.0,350.0,10.0
2012-03-06 15:17:00,21.0,68.0,7.0,360.0,12.0
2012-03-06 16:00:00,21.0,68.0,9.0,360.0,12.0
2012-03-06 21:00:00,19.0,64.0,4.0,350.0,9.0
2012-03-07 00:00:00,15.0,79.0,2.0,340.0,9.0
2012-03-07 03:00:00,11.0,85.0,0.0,0.0,8.0
2012-03-07 08:00:00,7.0,92.0,9.0,20.0,5.0
2012-03-07 09:00:00,7.0,90.0,0.0,0.0,5.0
2012-03-07 10:00:00,10.0,85.0,9.0,20.0,7.0
2012-03-07 11:00:00,12.0,85.0,4.0,10.0,9.0
2012-03-07 12:00:00,18.0,65.0,2.0,350.0,8.0
2012-03-07 13:00:00,18.0,73.0,9.0,10.0,10.0
2012-03-07 14:00:00,21.0,63.0,9.0,20.0,10.0
2012-03-07 15:00:00,25.0,45.0,2.0,350.0,6.0
2012-03-07 18:00:00,25.0,44.0,2.0,350.0,5.0
2012-03-07 21:00:00,17.0,52.0,0.0,0.0,3.0
2012-03-08 00:00:00,12.0,70.0,0.0,0.0,4.0
2012-03-08 03:00:00,8.0,90.0,0.0,0.0,6.0
2012-03-08 06:00:00,4.0,90.0,0.0,0.0,2.0
2012-03-08 08:00:00,7.0,92.0,2.0,50.0,5.0
2012-03-08 09:00:00,2.0,90.0,0.0,0.0,-1.0
2012-03-08 10:00:00,12.0,85.0,4.0,70.0,9.0
2012-03-08 11:00:00,18.0,73.0,4.0,70.0,10.0
2012-03-08 12:00:00,18.0,57.0,0.0,0.0,5.0
2012-03-08 13:00:00,23.0,68.0,7.0,20.0,14.0
2012-03-08 14:00:00,23.0,63.0,4.0,10.0,12.0
2012-03-08 15:00:00,29.0,47.0,2.0,20.0,11.0
2012-03-08 16:00:00,25.0,54.0,7.0,350.0,10.0
2012-03-08 18:00:00,29.0,45.0,2.0,290.0,10.0
2012-03-08 21:00:00,22.0,41.0,0.0,0.0,2.0
2012-03-09 00:00:00,16.0,65.0,0.0,0.0,6.0
2012-03-09 03:00:00,12.0,80.0,0.0,0.0,7.0
2012-03-09 06:00:00,8.0,90.0,0.0,0.0,6.0
2012-03-09 08:00:00,7.0,100.0,4.0,40.0,7.0
2012-03-09 09:00:00,3.0,85.0,0.0,0.0,0.0
2012-03-09 10:00:00,9.0,92.0,4.0,40.0,7.0
2012-03-09 11:00:00,16.0,73.0,7.0,30.0,9.0
2012-03-09 12:00:00,21.0,55.0,2.0,50.0,7.0
2012-03-09 14:00:00,25.0,50.0,9.0,60.0,9.0
2012-03-09 15:00:00,29.0,33.0,2.0,70.0,3.0
2012-03-09 16:00:00,27.0,31.0,0.0,0.0,0.0
2012-03-09 18:00:00,28.0,37.0,2.0,130.0,5.0
2012-03-09 21:00:00,24.0,44.0,2.0,150.0,4.0
2012-03-10 00:00:00,20.0,45.0,2.0,180.0,2.0
2012-03-10 03:00:00,18.0,54.0,4.0,180.0,4.0
2012-03-10 06:00:00,16.0,65.0,4.0,220.0,6.0
2012-03-10 08:00:00,9.0,78.0,4.0,180.0,3.0
2012-03-10 09:00:00,16.0,65.0,7.0,200.0,6.0
2012-03-10 10:00:00,16.0,73.0,9.0,180.0,9.0
2012-03-10 12:00:00,26.0,62.0,7.0,180.0,15.0
2012-03-10 13:00:00,28.0,69.0,9.0,200.0,19.0
2012-03-10 14:00:00,30.0,69.0,11.0,200.0,21.0
2012-03-10 14:25:00,30.0,69.0,11.0,190.0,21.0
2012-03-10 15:00:00,31.0,72.0,7.0,190.0,23.0
2012-03-10 16:00:00,30.0,86.0,11.0,190.0,27.0
2012-03-10 21:00:00,31.0,96.0,7.0,200.0,30.0
2012-03-11 00:00:00,33.0,97.0,9.0,230.0,32.0
2012-03-11 03:00:00,33.0,96.0,7.0,210.0,32.0
2012-03-11 08:00:00,32.0,100.0,7.0,210.0,32.0
2012-03-11 08:15:00,32.0,100.0,7.0,200.0,32.0
2012-03-11 08:28:00,32.0,100.0,4.0,200.0,32.0
2012-03-11 09:00:00,33.0,100.0,4.0,190.0,33.0
2012-03-11 09:27:00,32.0,100.0,4.0,180.0,32.0
2012-03-11 10:00:00,32.0,100.0,4.0,180.0,32.0
2012-03-11 11:00:00,34.0,93.0,4.0,180.0,32.0
2012-03-11 11:42:00,34.0,93.0,4.0,170.0,32.0
2012-03-11 12:00:00,36.0,93.0,4.0,180.0,34.0
2012-03-11 13:00:00,34.0,100.0,4.0,160.0,34.0
2012-03-11 14:00:00,36.0,93.0,2.0,130.0,34.0
2012-03-11 15:00:00,36.0,87.0,2.0,70.0,33.0
2012-03-11 15:35:00,36.0,93.0,4.0,90.0,34.0
2012-03-11 16:00:00,36.0,87.0,4.0,90.0,32.0
2012-03-11 21:00:00,34.0,94.0,2.0,50.0,33.0
2012-03-12 00:00:00,33.0,94.0,2.0,350.0,32.0
2012-03-12 03:00:00,33.0,100.0,0.0,0.0,33.0
2012-03-12 08:00:00,32.0,87.0,7.0,270.0,28.0
2012-03-12 09:00:00,32.0,89.0,4.0,260.0,29.0
2012-03-12 10:00:00,32.0,87.0,9.0,260.0,28.0
2012-03-12 11:00:00,32.0,80.0,13.0,260.0,27.0
2012-03-12 11:30:00,32.0,80.0,16.0,250.0,27.0
2012-03-12 12:00:00,35.0,73.0,9.0,250.0,27.0
2012-03-12 12:28:00,34.0,70.0,13.0,260.0,25.0
2012-03-12 12:45:00,34.0,70.0,13.0,250.0,25.0
2012-03-12 13:00:00,34.0,70.0,13.0,250.0,25.0
2012-03-12 14:00:00,34.0,70.0,16.0,240.0,25.0
2012-03-12 15:00:00,37.0,64.0,7.0,250.0,25.0
2012-03-12 16:00:00,37.0,60.0,16.0,260.0,25.0
2012-03-12 21:00:00,36.0,75.0,9.0,260.0,28.0
2012-03-13 00:00:00,35.0,76.0,7.0,270.0,28.0
2012-03-13 03:00:00,33.0,72.0,7.0,250.0,25.0
2012-03-13 06:00:00,32.0,73.0,7.0,250.0,24.0
2012-03-13 08:00:00,32.0,80.0,9.0,270.0,27.0
2012-03-13 08:42:00,32.0,80.0,13.0,290.0,27.0
2012-03-13 09:00:00,35.0,74.0,7.0,250.0,27.0
2012-03-13 10:00:00,36.0,75.0,13.0,290.0,28.0
2012-03-13 11:00:00,37.0,70.0,13.0,290.0,28.0
2012-03-13 12:00:00,40.0,66.0,4.0,250.0,29.0
2012-03-13 13:00:00,41.0,61.0,18.0,290.0,28.0
2012-03-13 14:00:00,41.0,66.0,16.0,290.0,30.0
2012-03-13 15:00:00,44.0,59.0,9.0,250.0,30.0
2012-03-13 16:00:00,43.0,61.0,13.0,270.0,30.0
2012-03-13 18:00:00,43.0,60.0,11.0,250.0,30.0
2012-03-13 21:00:00,36.0,72.0,11.0,310.0,28.0
2012-03-14 00:00:00,32.0,74.0,11.0,310.0,24.0
2012-03-14 03:00:00,31.0,76.0,9.0,320.0,24.0
2012-03-14 08:00:00,30.0,69.0,11.0,310.0,21.0
2012-03-14 09:00:00,29.0,59.0,7.0,290.0,16.0
2012-03-14 10:00:00,30.0,64.0,13.0,320.0,19.0
2012-03-14 11:00:00,32.0,55.0,13.0,310.0,18.0
2012-03-14 12:00:00,35.0,42.0,7.0,270.0,14.0
2012-03-14 13:00:00,34.0,48.0,13.0,330.0,16.0
2012-03-14 14:00:00,36.0,44.0,13.0,340.0,16.0
2012-03-14 15:00:00,36.0,33.0,11.0,310.0,10.0
2012-03-14 16:00:00,34.0,41.0,16.0,330.0,12.0
2012-03-14 21:00:00,30.0,65.0,7.0,320.0,19.0
2012-03-15 00:00:00,30.0,61.0,7.0,340.0,18.0
2012-03-15 03:00:00,29.0,82.0,4.0,310.0,24.0
2012-03-15 06:00:00,27.0,74.0,11.0,330.0,19.0
2012-03-15 08:00:00,27.0,74.0,11.0,320.0,19.0
2012-03-15 09:00:00,27.0,63.0,7.0,330.0,16.0
2012-03-15 10:00:00,28.0,69.0,13.0,350.0,19.0
2012-03-15 11:00:00,28.0,69.0,13.0,350.0,19.0
2012-03-15 12:00:00,30.0,59.0,9.0,330.0,18.0
2012-03-15 12:42:00,30.0,64.0,13.0,350.0,19.0
2012-03-15 13:00:00,30.0,69.0,13.0,360.0,21.0
2012-03-15 14:00:00,30.0,64.0,13.0,350.0,19.0
2012-03-15 15:00:00,34.0,48.0,7.0,320.0,16.0
2012-03-15 16:00:00,32.0,55.0,13.0,350.0,18.0
2012-03-15 21:00:00,29.0,55.0,2.0,320.0,14.0
2012-03-16 00:00:00,25.0,63.0,0.0,0.0,14.0
2012-03-16 03:00:00,24.0,74.0,0.0,0.0,17.0
2012-03-16 06:00:00,25.0,78.0,0.0,0.0,19.0
2012-03-16 07:00:00,21.0,86.0,0.0,0.0,18.0
2012-03-16 08:00:00,23.0,86.0,0.0,0.0,19.0
2012-03-16 09:00:00,26.0,77.0,2.0,230.0,20.0
2012-03-16 10:00:00,25.0,86.0,0.0,0.0,21.0
2012-03-16 11:00:00,28.0,86.0,2.0,270.0,25.0
2012-03-16 12:00:00,34.0,54.0,2.0,180.0,19.0
2012-03-16 13:00:00,36.0,65.0,9.0,210.0,25.0
2012-03-16 14:00:00,36.0,65.0,11.0,220.0,25.0
2012-03-16 14:05:00,36.0,65.0,11.0,220.0,25.0
2012-03-16 14:30:00,36.0,65.0,9.0,240.0,25.0
2012-03-16 15:00:00,35.0,92.0,4.0,250.0,33.0
2012-03-16 15:40:00,34.0,87.0,7.0,230.0,30.0
2012-03-16 16:00:00,34.0,87.0,7.0,230.0,30.0
2012-03-16 21:00:00,35.0,94.0,4.0,230.0,33.0
2012-03-17 00:00:00,34.0,94.0,2.0,240.0,33.0
2012-03-17 03:00:00,34.0,92.0,4.0,230.0,32.0
2012-03-17 06:00:00,33.0,89.0,4.0,220.0,30.0
2012-03-17 08:00:00,34.0,93.0,9.0,240.0,32.0
2012-03-17 09:00:00,34.0,92.0,4.0,240.0,32.0
2012-03-17 10:00:00,34.0,87.0,7.0,270.0,30.0
2012-03-17 11:00:00,34.0,87.0,7.0,280.0,30.0
2012-03-17 12:00:00,36.0,87.0,2.0,240.0,32.0
2012-03-17 12:30:00,36.0,81.0,7.0,270.0,30.0
2012-03-17 13:00:00,36.0,81.0,9.0,250.0,30.0
2012-03-17 14:00:00,37.0,75.0,11.0,250.0,30.0
2012-03-17 15:00:00,41.0,64.0,4.0,220.0,29.0
2012-03-17 16:00:00,41.0,70.0,11.0,240.0,32.0
2012-03-17 18:00:00,43.0,62.0,2.0,240.0,31.0
2012-03-17 21:00:00,41.0,75.0,2.0,210.0,34.0
2012-03-18 00:00:00,41.0,72.0,4.0,220.0,32.0
2012-03-18 03:00:00,40.0,79.0,7.0,230.0,35.0
2012-03-18 06:00:00,39.0,90.0,7.0,250.0,36.0
2012-03-18 09:00:00,38.0,88.0,4.0,280.0,34.0
2012-03-18 10:00:00,37.0,87.0,9.0,300.0,34.0
2012-03-18 11:00:00,37.0,81.0,7.0,300.0,32.0
2012-03-18 12:00:00,38.0,75.0,4.0,290.0,31.0
2012-03-18 13:00:00,37.0,81.0,7.0,290.0,32.0
2012-03-18 14:00:00,37.0,81.0,7.0,290.0,32.0
2012-03-18 15:00:00,39.0,75.0,2.0,250.0,32.0
2012-03-18 16:00:00,37.0,75.0,4.0,300.0,30.0
2012-03-18 18:00:00,38.0,78.0,2.0,250.0,32.0
2012-03-18 21:00:00,37.0,84.0,0.0,0.0,32.0
2012-03-19 00:00:00,33.0,92.0,0.0,0.0,31.0
2012-03-19 03:00:00,35.0,94.0,0.0,0.0,33.0
2012-03-19 06:00:00,35.0,92.0,0.0,0.0,33.0
2012-03-19 08:00:00,32.0,93.0,2.0,200.0,30.0
2012-03-19 08:41:00,32.0,93.0,2.0,180.0,30.0
2012-03-19 09:00:00,34.0,94.0,4.0,210.0,32.0
2012-03-19 09:04:00,32.0,93.0,4.0,210.0,30.0
2012-03-19 09:12:00,32.0,93.0,4.0,210.0,30.0
2012-03-19 09:52:00,32.0,93.0,7.0,220.0,30.0
2012-03-19 10:00:00,32.0,93.0,7.0,210.0,30.0
2012-03-19 10:15:00,32.0,100.0,7.0,210.0,32.0
2012-03-19 11:00:00,32.0,100.0,7.0,210.0,32.0
2012-03-19 11:12:00,32.0,100.0,4.0,190.0,32.0
2012-03-19 11:23:00,32.0,100.0,4.0,190.0,32.0
2012-03-19 11:38:00,32.0,100.0,4.0,180.0,32.0
2012-03-19 12:00:00,37.0,97.0,4.0,180.0,36.0
2012-03-19 13:00:00,36.0,93.0,7.0,200.0,34.0
2012-03-19 13:44:00,36.0,93.0,7.0,210.0,34.0
2012-03-19 14:00:00,37.0,93.0,7.0,210.0,36.0
2012-03-19 14:40:00,37.0,93.0,7.0,210.0,36.0
2012-03-19 15:00:00,40.0,90.0,4.0,210.0,37.0
2012-03-19 15:48:00,37.0,93.0,9.0,210.0,36.0
2012-03-19 16:00:00,37.0,100.0,7.0,200.0,37.0
2012-03-19 16:15:00,37.0,100.0,9.0,220.0,37.0
2012-03-19 16:36:00,37.0,100.0,7.0,230.0,37.0
2012-03-19 17:00:00,36.0,100.0,9.0,210.0,36.0
2012-03-19 17:18:00,36.0,100.0,11.0,240.0,36.0
2012-03-19 17:52:00,36.0,100.0,11.0,220.0,36.0
2012-03-19 18:00:00,36.0,100.0,11.0,220.0,36.0
2012-03-19 19:00:00,36.0,93.0,7.0,220.0,34.0
2012-03-19 20:00:00,36.0,93.0,7.0,220.0,34.0
2012-03-19 21:00:00,39.0,90.0,9.0,230.0,36.0
2012-03-19 21:27:00,36.0,93.0,13.0,250.0,34.0
2012-03-19 21:45:00,36.0,93.0,18.0,260.0,34.0
2012-03-19 22:00:00,36.0,93.0,16.0,260.0,34.0
2012-03-19 22:20:00,36.0,93.0,20.0,260.0,34.0
2012-03-19 22:42:00,36.0,81.0,20.0,260.0,30.0
2012-03-19 22:52:00,36.0,81.0,20.0,260.0,30.0
2012-03-19 23:00:00,34.0,87.0,20.0,270.0,30.0
2012-03-20 00:00:00,31.0,65.0,16.0,240.0,20.0
2012-03-20 00:30:00,30.0,75.0,20.0,260.0,23.0
2012-03-20 03:00:00,29.0,90.0,7.0,260.0,26.0
2012-03-20 08:00:00,30.0,93.0,20.0,280.0,28.0
2012-03-20 08:30:00,30.0,93.0,18.0,280.0,28.0
2012-03-20 09:00:00,33.0,67.0,11.0,260.0,23.0
2012-03-20 09:22:00,32.0,87.0,25.0,280.0,28.0
2012-03-20 10:00:00,34.0,70.0,22.0,280.0,25.0
2012-03-20 10:40:00,34.0,70.0,22.0,280.0,25.0
2012-03-20 11:00:00,34.0,65.0,20.0,270.0,23.0
2012-03-20 11:18:00,34.0,65.0,29.0,280.0,23.0
2012-03-20 12:00:00,35.0,51.0,18.0,280.0,18.0
2012-03-20 13:00:00,36.0,52.0,22.0,290.0,19.0
2012-03-20 14:00:00,37.0,56.0,22.0,280.0,23.0
2012-03-20 15:00:00,40.0,37.0,11.0,280.0,15.0
2012-03-20 18:00:00,42.0,37.0,11.0,290.0,17.0
2012-03-20 21:00:00,36.0,63.0,11.0,250.0,25.0
2012-03-21 00:00:00,36.0,86.0,7.0,250.0,32.0
2012-03-21 03:00:00,35.0,94.0,7.0,240.0,34.0
2012-03-21 08:00:00,34.0,100.0,9.0,300.0,34.0
2012-03-21 09:00:00,36.0,93.0,4.0,270.0,34.0
2012-03-21 09:30:00,36.0,87.0,9.0,310.0,32.0
2012-03-21 10:00:00,36.0,81.0,9.0,310.0,30.0
2012-03-21 11:00:00,37.0,75.0,9.0,310.0,30.0
2012-03-21 12:00:00,39.0,58.0,7.0,310.0,26.0
2012-03-21 13:00:00,39.0,61.0,13.0,300.0,27.0
2012-03-21 14:00:00,41.0,57.0,13.0,300.0,27.0
2012-03-21 15:00:00,42.0,48.0,4.0,290.0,24.0
2012-03-21 16:00:00,39.0,65.0,13.0,310.0,28.0
2012-03-21 21:00:00,36.0,93.0,2.0,290.0,35.0
2012-03-22 00:00:00,36.0,95.0,2.0,300.0,35.0
2012-03-22 03:00:00,35.0,95.0,2.0,270.0,34.0
2012-03-22 08:00:00,34.0,100.0,9.0,280.0,34.0
2012-03-22 09:00:00,35.0,100.0,4.0,280.0,35.0
2012-03-22 09:47:00,34.0,100.0,9.0,300.0,34.0
2012-03-22 10:00:00,34.0,100.0,9.0,300.0,34.0
2012-03-22 10:23:00,34.0,100.0,9.0,300.0,34.0
2012-03-22 10:35:00,34.0,100.0,9.0,300.0,34.0
2012-03-22 11:00:00,34.0,100.0,9.0,290.0,34.0
2012-03-22 11:20:00,34.0,100.0,9.0,290.0,34.0
2012-03-22 12:00:00,38.0,80.0,4.0,270.0,33.0
2012-03-22 13:00:00,37.0,87.0,9.0,290.0,34.0
2012-03-22 14:00:00,37.0,87.0,9.0,290.0,34.0
2012-03-22 14:48:00,37.0,87.0,11.0,270.0,34.0
2012-03-22 15:00:00,39.0,88.0,4.0,250.0,36.0
2012-03-22 16:00:00,39.0,87.0,9.0,250.0,36.0
2012-03-22 16:35:00,39.0,87.0,9.0,250.0,36.0
2012-03-22 17:00:00,37.0,93.0,7.0,240.0,36.0
2012-03-22 17:36:00,37.0,93.0,7.0,240.0,36.0
2012-03-22 17:45:00,37.0,93.0,4.0,240.0,36.0
2012-03-22 18:00:00,37.0,100.0,4.0,240.0,37.0
2012-03-22 18:10:00,37.0,100.0,4.0,240.0,37.0
2012-03-22 21:00:00,42.0,92.0,7.0,240.0,40.0
2012-03-23 00:00:00,42.0,94.0,4.0,250.0,40.0
2012-03-23 03:00:00,42.0,90.0,7.0,250.0,40.0
2012-03-23 08:00:00,39.0,87.0,11.0,280.0,36.0
2012-03-23 08:52:00,39.0,87.0,11.0,280.0,36.0
2012-03-23 09:00:00,40.0,89.0,7.0,250.0,37.0
2012-03-23 10:00:00,39.0,81.0,13.0,290.0,34.0
2012-03-23 11:00:00,43.0,71.0,13.0,290.0,34.0
2012-03-23 12:00:00,46.0,62.0,11.0,290.0,33.0
2012-03-23 13:00:00,45.0,61.0,16.0,310.0,32.0
2012-03-23 14:00:00,43.0,57.0,16.0,340.0,28.0
2012-03-23 15:00:00,44.0,53.0,9.0,300.0,28.0
2012-03-23 16:00:00,45.0,39.0,13.0,330.0,21.0
2012-03-23 18:00:00,44.0,41.0,9.0,310.0,21.0
2012-03-23 21:00:00,40.0,51.0,9.0,320.0,23.0
2012-03-24 00:00:00,36.0,70.0,9.0,340.0,27.0
2012-03-24 03:00:00,33.0,81.0,2.0,10.0,27.0
2012-03-24 06:00:00,30.0,90.0,0.0,0.0,27.0
2012-03-24 08:00:00,30.0,93.0,2.0,360.0,28.0
2012-03-24 09:00:00,32.0,86.0,2.0,10.0,28.0
2012-03-24 10:00:00,32.0,80.0,2.0,20.0,27.0
2012-03-24 11:00:00,32.0,75.0,0.0,0.0,25.0
2012-03-24 12:00:00,35.0,65.0,2.0,290.0,24.0
2012-03-24 13:00:00,36.0,65.0,7.0,260.0,25.0
2012-03-24 14:00:00,39.0,61.0,9.0,300.0,27.0
2012-03-24 15:00:00,37.0,57.0,2.0,270.0,23.0
2012-03-24 16:00:00,39.0,56.0,9.0,280.0,25.0
2012-03-24 18:00:00,40.0,51.0,4.0,280.0,23.0
2012-03-24 21:00:00,38.0,59.0,2.0,230.0,25.0
2012-03-25 00:00:00,35.0,87.0,7.0,230.0,32.0
2012-03-25 03:00:00,36.0,91.0,7.0,220.0,34.0
2012-03-25 08:00:00,34.0,100.0,9.0,260.0,34.0
2012-03-25 09:00:00,36.0,87.0,7.0,230.0,33.0
2012-03-25 09:38:00,34.0,100.0,9.0,240.0,34.0
2012-03-25 10:00:00,34.0,87.0,9.0,240.0,30.0
2012-03-25 11:00:00,32.0,100.0,9.0,220.0,32.0
2012-03-25 12:00:00,33.0,97.0,4.0,220.0,33.0
2012-03-25 13:00:00,34.0,93.0,9.0,260.0,32.0
2012-03-25 13:42:00,34.0,93.0,11.0,280.0,32.0
2012-03-25 14:00:00,34.0,93.0,7.0,280.0,32.0
2012-03-25 15:00:00,34.0,92.0,4.0,320.0,32.0
2012-03-25 16:00:00,34.0,93.0,7.0,350.0,32.0
2012-03-25 21:00:00,33.0,89.0,11.0,350.0,30.0
2012-03-26 00:00:00,31.0,74.0,11.0,10.0,24.0
2012-03-26 03:00:00,28.0,69.0,7.0,340.0,19.0
2012-03-26 08:00:00,23.0,68.0,7.0,350.0,14.0
2012-03-26 09:00:00,26.0,62.0,4.0,330.0,15.0
2012-03-26 10:00:00,27.0,69.0,11.0,340.0,18.0
2012-03-26 11:00:00,28.0,59.0,11.0,350.0,16.0
2012-03-26 12:00:00,33.0,43.0,9.0,330.0,13.0
2012-03-26 13:00:00,32.0,47.0,11.0,340.0,14.0
2012-03-26 14:00:00,34.0,38.0,13.0,340.0,10.0
2012-03-26 15:00:00,37.0,42.0,9.0,350.0,16.0
2012-03-26 16:00:00,36.0,44.0,13.0,350.0,16.0
2012-03-26 17:00:00,34.0,56.0,11.0,340.0,19.0
2012-03-26 18:00:00,34.0,65.0,9.0,330.0,23.0
2012-03-26 21:00:00,32.0,73.0,4.0,310.0,24.0
2012-03-27 00:00:00,30.0,71.0,2.0,270.0,21.0
2012-03-27 03:00:00,29.0,70.0,4.0,250.0,21.0
2012-03-27 08:00:00,28.0,93.0,9.0,200.0,27.0
2012-03-27 09:00:00,30.0,95.0,4.0,250.0,29.0
2012-03-27 09:04:00,28.0,93.0,9.0,200.0,27.0
2012-03-27 09:15:00,28.0,93.0,9.0,200.0,27.0
2012-03-27 09:40:00,28.0,93.0,9.0,200.0,27.0
2012-03-27 10:00:00,30.0,93.0,7.0,200.0,28.0
2012-03-27 10:30:00,30.0,93.0,7.0,200.0,28.0
2012-03-27 10:40:00,30.0,93.0,7.0,200.0,28.0
2012-03-27 10:42:00,30.0,93.0,7.0,200.0,28.0
2012-03-27 11:00:00,30.0,100.0,9.0,210.0,30.0
2012-03-27 11:05:00,30.0,100.0,9.0,210.0,30.0
2012-03-27 11:22:00,30.0,100.0,9.0,210.0,30.0
2012-03-27 12:00:00,33.0,89.0,4.0,230.0,30.0
2012-03-27 13:00:00,32.0,93.0,4.0,250.0,30.0
2012-03-27 14:00:00,34.0,81.0,2.0,270.0,28.0
2012-03-27 15:00:00,36.0,86.0,2.0,290.0,32.0
2012-03-27 15:37:00,36.0,81.0,4.0,310.0,30.0
2012-03-27 16:00:00,34.0,87.0,4.0,340.0,30.0
2012-03-28 00:00:00,33.0,87.0,4.0,340.0,29.0
2012-03-28 03:00:00,32.0,90.0,2.0,320.0,30.0
2012-03-28 08:00:00,30.0,93.0,7.0,280.0,28.0
2012-03-28 09:00:00,32.0,88.0,4.0,290.0,29.0
2012-03-28 10:00:00,32.0,87.0,7.0,250.0,28.0
2012-03-28 10:48:00,32.0,87.0,7.0,250.0,28.0
2012-03-28 11:00:00,32.0,87.0,7.0,250.0,28.0
2012-03-28 11:10:00,32.0,87.0,7.0,250.0,28.0
